name,date,nav
T0516Y 元大巴菲特基金,2017/4/20,24.71
T0516Y 元大巴菲特基金,2017/4/19,24.77
T0516Y 元大巴菲特基金,2017/4/18,24.96
T0516Y 元大巴菲特基金,2017/4/17,24.8
T0516Y 元大巴菲特基金,2017/4/14,24.83
T0516Y 元大巴菲特基金,2017/4/13,25.22
T0516Y 元大巴菲特基金,2017/4/12,25.28
T0516Y 元大巴菲特基金,2017/4/11,25.27
T0516Y 元大巴菲特基金,2017/4/10,25.52
T0516Y 元大巴菲特基金,2017/4/7,25.58
T0516Y 元大巴菲特基金,2017/4/6,25.46
T0516Y 元大巴菲特基金,2017/4/5,25.62
T0516Y 元大巴菲特基金,2017/3/31,25.25
T0516Y 元大巴菲特基金,2017/3/30,25.34
T0516Y 元大巴菲特基金,2017/3/29,25.38
T0516Y 元大巴菲特基金,2017/3/28,25.3
T0516Y 元大巴菲特基金,2017/3/27,25.4
T0516Y 元大巴菲特基金,2017/3/24,25.64
T0516Y 元大巴菲特基金,2017/3/23,25.67
T0516Y 元大巴菲特基金,2017/3/22,25.63
T0516Y 元大巴菲特基金,2017/3/21,25.79
T0516Y 元大巴菲特基金,2017/3/20,25.75
T0516Y 元大巴菲特基金,2017/3/17,25.71
T0516Y 元大巴菲特基金,2017/3/16,25.45
T0516Y 元大巴菲特基金,2017/3/15,25.22
T0516Y 元大巴菲特基金,2017/3/14,25.23
T0516Y 元大巴菲特基金,2017/3/13,25.1
T0516Y 元大巴菲特基金,2017/3/10,24.85
T0516Y 元大巴菲特基金,2017/3/9,25.01
T0516Y 元大巴菲特基金,2017/3/8,25.28
T0516Y 元大巴菲特基金,2017/3/7,25.27
T0516Y 元大巴菲特基金,2017/3/6,25.17
T0516Y 元大巴菲特基金,2017/3/3,25.1
T0516Y 元大巴菲特基金,2017/3/2,25.18
T0516Y 元大巴菲特基金,2017/3/1,25.12
T0516Y 元大巴菲特基金,2017/2/24,25.22
T0516Y 元大巴菲特基金,2017/2/23,25.29
T0516Y 元大巴菲特基金,2017/2/22,25.31
T0516Y 元大巴菲特基金,2017/2/21,25.2
T0516Y 元大巴菲特基金,2017/2/20,25.27
T0516Y 元大巴菲特基金,2017/2/18,25.47
T0516Y 元大巴菲特基金,2017/2/17,25.24
T0516Y 元大巴菲特基金,2017/2/16,25.26
T0516Y 元大巴菲特基金,2017/2/15,25.45
T0516Y 元大巴菲特基金,2017/2/14,25.34
T0516Y 元大巴菲特基金,2017/2/13,25.31
T0516Y 元大巴菲特基金,2017/2/10,25.16
T0516Y 元大巴菲特基金,2017/2/9,24.99
T0516Y 元大巴菲特基金,2017/2/8,24.78
T0516Y 元大巴菲特基金,2017/2/7,24.66
T0516Y 元大巴菲特基金,2017/2/6,24.7
T0516Y 元大巴菲特基金,2017/2/3,24.54
T0516Y 元大巴菲特基金,2017/2/2,24.45
T0516Y 元大巴菲特基金,2017/1/24,24.38
T0516Y 元大巴菲特基金,2017/1/23,24.33
T0516Y 元大巴菲特基金,2017/1/20,24.17
T0516Y 元大巴菲特基金,2017/1/19,24.1
T0516Y 元大巴菲特基金,2017/1/18,24.19
T0516Y 元大巴菲特基金,2017/1/17,24.15
T0516Y 元大巴菲特基金,2017/1/16,23.95
T0516Y 元大巴菲特基金,2017/1/13,24.13
T0516Y 元大巴菲特基金,2017/1/12,24.25
T0516Y 元大巴菲特基金,2017/1/11,24.15
T0516Y 元大巴菲特基金,2017/1/10,24.12
T0516Y 元大巴菲特基金,2017/1/9,24.07
T0516Y 元大巴菲特基金,2017/1/6,24.32
T0516Y 元大巴菲特基金,2017/1/5,24.32
T0516Y 元大巴菲特基金,2017/1/4,24.1
T0516Y 元大巴菲特基金,2017/1/3,23.96
T0516Y 元大巴菲特基金,2016/12/30,23.91
T0516Y 元大巴菲特基金,2016/12/29,23.66
T0516Y 元大巴菲特基金,2016/12/28,23.68
T0516Y 元大巴菲特基金,2016/12/27,23.43
T0516Y 元大巴菲特基金,2016/12/26,23.39
T0516Y 元大巴菲特基金,2016/12/23,23.32
T0516Y 元大巴菲特基金,2016/12/22,23.44
T0516Y 元大巴菲特基金,2016/12/21,23.67
T0516Y 元大巴菲特基金,2016/12/20,23.73
T0516Y 元大巴菲特基金,2016/12/19,23.82
T0516Y 元大巴菲特基金,2016/12/16,24.07
T0516Y 元大巴菲特基金,2016/12/15,23.9
T0516Y 元大巴菲特基金,2016/12/14,23.93
T0516Y 元大巴菲特基金,2016/12/13,23.91
T0516Y 元大巴菲特基金,2016/12/12,23.86
T0516Y 元大巴菲特基金,2016/12/9,24.06
T0516Y 元大巴菲特基金,2016/12/8,24
T0516Y 元大巴菲特基金,2016/12/7,23.75
T0516Y 元大巴菲特基金,2016/12/6,23.69
T0516Y 元大巴菲特基金,2016/12/5,23.37
T0516Y 元大巴菲特基金,2016/12/2,23.41
T0516Y 元大巴菲特基金,2016/12/1,23.63
T0516Y 元大巴菲特基金,2016/11/30,23.56
T0516Y 元大巴菲特基金,2016/11/29,23.6
T0516Y 元大巴菲特基金,2016/11/28,23.63
T0516Y 元大巴菲特基金,2016/11/25,23.55
T0516Y 元大巴菲特基金,2016/11/24,23.41
T0516Y 元大巴菲特基金,2016/11/23,23.54
T0516Y 元大巴菲特基金,2016/11/22,23.52
T0516Y 元大巴菲特基金,2016/11/21,23.23
T0516Y 元大巴菲特基金,2016/11/18,23.15
T0516Y 元大巴菲特基金,2016/11/17,23.01
T0516Y 元大巴菲特基金,2016/11/16,23.05
T0516Y 元大巴菲特基金,2016/11/15,22.93
T0516Y 元大巴菲特基金,2016/11/14,22.92
T0516Y 元大巴菲特基金,2016/11/11,23.02
T0516Y 元大巴菲特基金,2016/11/10,23.41
T0516Y 元大巴菲特基金,2016/11/9,22.69
T0516Y 元大巴菲特基金,2016/11/8,23.62
T0516Y 元大巴菲特基金,2016/11/7,23.71
T0516Y 元大巴菲特基金,2016/11/4,23.37
T0516Y 元大巴菲特基金,2016/11/3,23.25
T0516Y 元大巴菲特基金,2016/11/2,23.58
T0516Y 元大巴菲特基金,2016/11/1,24.28
T0516Y 元大巴菲特基金,2016/10/31,24.37
T0516Y 元大巴菲特基金,2016/10/28,24.48
T0516Y 元大巴菲特基金,2016/10/27,24.6
T0516Y 元大巴菲特基金,2016/10/26,24.7
T0516Y 元大巴菲特基金,2016/10/25,24.81
T0516Y 元大巴菲特基金,2016/10/24,24.73
T0516Y 元大巴菲特基金,2016/10/21,24.7
T0516Y 元大巴菲特基金,2016/10/20,24.7
T0516Y 元大巴菲特基金,2016/10/19,24.65
T0516Y 元大巴菲特基金,2016/10/18,24.55
T0516Y 元大巴菲特基金,2016/10/17,24.31
T0516Y 元大巴菲特基金,2016/10/14,24.24
T0516Y 元大巴菲特基金,2016/10/13,24.62
T0516Y 元大巴菲特基金,2016/10/12,24.62
T0516Y 元大巴菲特基金,2016/10/11,24.61
T0516Y 元大巴菲特基金,2016/10/7,25.14
T0516Y 元大巴菲特基金,2016/10/6,25.27
T0516Y 元大巴菲特基金,2016/10/5,25.34
T0516Y 元大巴菲特基金,2016/10/4,25.33
T0516Y 元大巴菲特基金,2016/10/3,25.27
T0516Y 元大巴菲特基金,2016/9/30,25.09
T0516Y 元大巴菲特基金,2016/9/29,25.2
T0516Y 元大巴菲特基金,2016/9/26,25.14
T0516Y 元大巴菲特基金,2016/9/23,25.4
T0516Y 元大巴菲特基金,2016/9/22,25.34
T0516Y 元大巴菲特基金,2016/9/21,25.28
T0516Y 元大巴菲特基金,2016/9/20,25.18
T0516Y 元大巴菲特基金,2016/9/19,25.19
T0516Y 元大巴菲特基金,2016/9/14,24.58
T0516Y 元大巴菲特基金,2016/9/13,24.54
T0516Y 元大巴菲特基金,2016/9/12,24.62
T0516Y 元大巴菲特基金,2016/9/10,24.87
T0516Y 元大巴菲特基金,2016/9/9,25.24
T0516Y 元大巴菲特基金,2016/9/8,25.42
T0516Y 元大巴菲特基金,2016/9/7,25.36
T0516Y 元大巴菲特基金,2016/9/6,25.15
T0516Y 元大巴菲特基金,2016/9/5,24.93
T0516Y 元大巴菲特基金,2016/9/2,24.69
T0516Y 元大巴菲特基金,2016/9/1,24.94
T0516Y 元大巴菲特基金,2016/8/31,25.16
T0516Y 元大巴菲特基金,2016/8/30,25.23
T0516Y 元大巴菲特基金,2016/8/29,25.1
T0516Y 元大巴菲特基金,2016/8/26,25.15
T0516Y 元大巴菲特基金,2016/8/25,25.09
T0516Y 元大巴菲特基金,2016/8/24,24.93
T0516Y 元大巴菲特基金,2016/8/23,24.95
T0516Y 元大巴菲特基金,2016/8/22,24.86
T0516Y 元大巴菲特基金,2016/8/19,25.01
T0516Y 元大巴菲特基金,2016/8/18,25.21
T0516Y 元大巴菲特基金,2016/8/17,25.01
T0516Y 元大巴菲特基金,2016/8/16,24.99
T0516Y 元大巴菲特基金,2016/8/15,24.89
T0516Y 元大巴菲特基金,2016/8/12,24.88
T0516Y 元大巴菲特基金,2016/8/11,24.69
T0516Y 元大巴菲特基金,2016/8/10,24.7
T0516Y 元大巴菲特基金,2016/8/9,24.67
T0516Y 元大巴菲特基金,2016/8/8,25.05
T0516Y 元大巴菲特基金,2016/8/5,25.08
T0516Y 元大巴菲特基金,2016/8/4,24.87
T0516Y 元大巴菲特基金,2016/8/3,24.69
T0516Y 元大巴菲特基金,2016/8/2,24.73
T0516Y 元大巴菲特基金,2016/8/1,24.7
T0516Y 元大巴菲特基金,2016/7/29,24.53
T0516Y 元大巴菲特基金,2016/7/28,24.57
T0516Y 元大巴菲特基金,2016/7/27,24.67
T0516Y 元大巴菲特基金,2016/7/26,24.55
T0516Y 元大巴菲特基金,2016/7/25,24.44
T0516Y 元大巴菲特基金,2016/7/22,24.56
T0516Y 元大巴菲特基金,2016/7/21,24.71
T0516Y 元大巴菲特基金,2016/7/20,24.44
T0516Y 元大巴菲特基金,2016/7/19,24.65
T0516Y 元大巴菲特基金,2016/7/18,24.64
T0516Y 元大巴菲特基金,2016/7/15,24.45
T0516Y 元大巴菲特基金,2016/7/14,24.13
T0516Y 元大巴菲特基金,2016/7/13,24.14
T0516Y 元大巴菲特基金,2016/7/12,24.02
T0516Y 元大巴菲特基金,2016/7/11,23.82
T0516Y 元大巴菲特基金,2016/7/7,23.71
T0516Y 元大巴菲特基金,2016/7/6,23.65
T0516Y 元大巴菲特基金,2016/7/5,24.02
T0516Y 元大巴菲特基金,2016/7/4,24.13
T0516Y 元大巴菲特基金,2016/7/1,23.92
T0516Y 元大巴菲特基金,2016/6/30,23.87
T0516Y 元大巴菲特基金,2016/6/29,23.65
T0516Y 元大巴菲特基金,2016/6/28,23.51
T0516Y 元大巴菲特基金,2016/6/27,23.18
T0516Y 元大巴菲特基金,2016/6/24,23.08
T0516Y 元大巴菲特基金,2016/6/23,23.72
T0516Y 元大巴菲特基金,2016/6/22,23.9
T0516Y 元大巴菲特基金,2016/6/21,23.83
T0516Y 元大巴菲特基金,2016/6/20,23.6
T0516Y 元大巴菲特基金,2016/6/17,23.52
T0516Y 元大巴菲特基金,2016/6/16,23.4
T0516Y 元大巴菲特基金,2016/6/15,23.74
T0516Y 元大巴菲特基金,2016/6/14,23.66
T0516Y 元大巴菲特基金,2016/6/13,23.55
T0516Y 元大巴菲特基金,2016/6/8,23.84
T0516Y 元大巴菲特基金,2016/6/7,23.83
T0516Y 元大巴菲特基金,2016/6/6,23.69
T0516Y 元大巴菲特基金,2016/6/4,23.7
T0516Y 元大巴菲特基金,2016/6/3,23.62
T0516Y 元大巴菲特基金,2016/6/2,23.6
T0516Y 元大巴菲特基金,2016/6/1,23.71
T0516Y 元大巴菲特基金,2016/5/31,23.68
T0516Y 元大巴菲特基金,2016/5/30,23.73
T0516Y 元大巴菲特基金,2016/5/27,23.47
T0516Y 元大巴菲特基金,2016/5/26,23.38
T0516Y 元大巴菲特基金,2016/5/25,23.32
T0516Y 元大巴菲特基金,2016/5/24,23.21
T0516Y 元大巴菲特基金,2016/5/23,23.37
T0516Y 元大巴菲特基金,2016/5/20,22.72
T0516Y 元大巴菲特基金,2016/5/19,22.62
T0516Y 元大巴菲特基金,2016/5/18,22.96
T0516Y 元大巴菲特基金,2016/5/17,22.84
T0516Y 元大巴菲特基金,2016/5/16,22.46
T0516Y 元大巴菲特基金,2016/5/13,22.38
T0516Y 元大巴菲特基金,2016/5/12,22.33
T0516Y 元大巴菲特基金,2016/5/11,22.51
T0516Y 元大巴菲特基金,2016/5/10,22.51
T0516Y 元大巴菲特基金,2016/5/9,22.33
T0516Y 元大巴菲特基金,2016/5/6,22.67
T0516Y 元大巴菲特基金,2016/5/5,22.62
T0516Y 元大巴菲特基金,2016/5/4,22.48
T0516Y 元大巴菲特基金,2016/5/3,22.84
T0516Y 元大巴菲特基金,2016/4/29,23.04
T0516Y 元大巴菲特基金,2016/4/28,23.45
T0516Y 元大巴菲特基金,2016/4/27,23.53
T0516Y 元大巴菲特基金,2016/4/26,23.46
T0516Y 元大巴菲特基金,2016/4/25,23.41
T0516Y 元大巴菲特基金,2016/4/22,23.24
T0516Y 元大巴菲特基金,2016/4/21,23.45
T0516Y 元大巴菲特基金,2016/4/20,23.21
T0516Y 元大巴菲特基金,2016/4/19,23.53
T0516Y 元大巴菲特基金,2016/4/18,23.58
T0516Y 元大巴菲特基金,2016/4/15,23.62
T0516Y 元大巴菲特基金,2016/4/14,23.52
T0516Y 元大巴菲特基金,2016/4/13,23.46
T0516Y 元大巴菲特基金,2016/4/12,22.97
T0516Y 元大巴菲特基金,2016/4/11,23.43
T0516Y 元大巴菲特基金,2016/4/8,23.52
T0516Y 元大巴菲特基金,2016/4/7,23.25
T0516Y 元大巴菲特基金,2016/4/6,23.44
T0516Y 元大巴菲特基金,2016/4/1,23.4
T0516Y 元大巴菲特基金,2016/3/31,23.26
T0516Y 元大巴菲特基金,2016/3/30,23.28
T0516Y 元大巴菲特基金,2016/3/29,22.76
T0516Y 元大巴菲特基金,2016/3/28,22.99
T0516Y 元大巴菲特基金,2016/3/25,23.11
T0516Y 元大巴菲特基金,2016/3/24,23.18
T0516Y 元大巴菲特基金,2016/3/23,23.3
T0516Y 元大巴菲特基金,2016/3/22,23.52
T0516Y 元大巴菲特基金,2016/3/21,23.54
T0516Y 元大巴菲特基金,2016/3/18,23.49
T0516Y 元大巴菲特基金,2016/3/17,23.11
T0516Y 元大巴菲特基金,2016/3/16,23.18
T0516Y 元大巴菲特基金,2016/3/15,22.73
T0516Y 元大巴菲特基金,2016/3/14,23.22
T0516Y 元大巴菲特基金,2016/3/11,23.09
T0516Y 元大巴菲特基金,2016/3/10,22.92
T0516Y 元大巴菲特基金,2016/3/9,22.9
T0516Y 元大巴菲特基金,2016/3/8,22.9
T0516Y 元大巴菲特基金,2016/3/7,22.96
T0516Y 元大巴菲特基金,2016/3/4,23.01
T0516Y 元大巴菲特基金,2016/3/3,22.81
T0516Y 元大巴菲特基金,2016/3/2,22.99
T0516Y 元大巴菲特基金,2016/3/1,22.95
T0516Y 元大巴菲特基金,2016/2/26,22.67
T0516Y 元大巴菲特基金,2016/2/25,22.51
T0516Y 元大巴菲特基金,2016/2/24,22.46
T0516Y 元大巴菲特基金,2016/2/23,22.6
T0516Y 元大巴菲特基金,2016/2/22,22.4
T0516Y 元大巴菲特基金,2016/2/19,22.34
T0516Y 元大巴菲特基金,2016/2/18,22.43
T0516Y 元大巴菲特基金,2016/2/17,22.07
T0516Y 元大巴菲特基金,2016/2/16,22.07
T0516Y 元大巴菲特基金,2016/2/15,21.73
T0516Y 元大巴菲特基金,2016/2/3,21.67
T0516Y 元大巴菲特基金,2016/2/2,21.94
T0516Y 元大巴菲特基金,2016/2/1,22.12
T0516Y 元大巴菲特基金,2016/1/30,22.1
T0516Y 元大巴菲特基金,2016/1/29,21.99
T0516Y 元大巴菲特基金,2016/1/28,21.7
T0516Y 元大巴菲特基金,2016/1/27,21.47
T0516Y 元大巴菲特基金,2016/1/26,21.47
T0516Y 元大巴菲特基金,2016/1/25,21.55
T0516Y 元大巴菲特基金,2016/1/22,21.05
T0516Y 元大巴菲特基金,2016/1/21,20.8
T0516Y 元大巴菲特基金,2016/1/20,20.93
T0516Y 元大巴菲特基金,2016/1/19,21.46
T0516Y 元大巴菲特基金,2016/1/18,21.29
T0516Y 元大巴菲特基金,2016/1/15,20.71
T0516Y 元大巴菲特基金,2016/1/14,20.65
T0516Y 元大巴菲特基金,2016/1/13,20.95
T0516Y 元大巴菲特基金,2016/1/12,20.63
T0516Y 元大巴菲特基金,2016/1/11,20.88
T0516Y 元大巴菲特基金,2016/1/8,21.06
T0516Y 元大巴菲特基金,2016/1/7,20.64
T0516Y 元大巴菲特基金,2016/1/6,21.1
T0516Y 元大巴菲特基金,2016/1/5,21.25
T0516Y 元大巴菲特基金,2016/1/4,21.3
T0516Y 元大巴菲特基金,2015/12/31,21.78
T0516Y 元大巴菲特基金,2015/12/30,21.53
T0516Y 元大巴菲特基金,2015/12/29,21.52
T0516Y 元大巴菲特基金,2015/12/28,21.63
T0516Y 元大巴菲特基金,2015/12/25,21.73
T0516Y 元大巴菲特基金,2015/12/24,21.55
T0516Y 元大巴菲特基金,2015/12/23,21.64
T0516Y 元大巴菲特基金,2015/12/22,21.64
T0516Y 元大巴菲特基金,2015/12/21,21.6
T0516Y 元大巴菲特基金,2015/12/18,21.5
T0516Y 元大巴菲特基金,2015/12/17,21.63
T0516Y 元大巴菲特基金,2015/12/16,21.26
T0516Y 元大巴菲特基金,2015/12/15,20.93
T0516Y 元大巴菲特基金,2015/12/14,20.71
T0516Y 元大巴菲特基金,2015/12/11,20.94
T0516Y 元大巴菲特基金,2015/12/10,21.23
T0516Y 元大巴菲特基金,2015/12/9,21.23
T0516Y 元大巴菲特基金,2015/12/8,21.72
T0516Y 元大巴菲特基金,2015/12/7,22.11
T0516Y 元大巴菲特基金,2015/12/4,22.07
T0516Y 元大巴菲特基金,2015/12/3,22.22
T0516Y 元大巴菲特基金,2015/12/2,22.04
T0516Y 元大巴菲特基金,2015/12/1,22.02
T0516Y 元大巴菲特基金,2015/11/30,21.66
T0516Y 元大巴菲特基金,2015/11/27,21.84
T0516Y 元大巴菲特基金,2015/11/26,21.96
T0516Y 元大巴菲特基金,2015/11/25,21.8
T0516Y 元大巴菲特基金,2015/11/24,21.74
T0516Y 元大巴菲特基金,2015/11/23,22.2
T0516Y 元大巴菲特基金,2015/11/20,22.25
T0516Y 元大巴菲特基金,2015/11/19,22.13
T0516Y 元大巴菲特基金,2015/11/18,21.82
T0516Y 元大巴菲特基金,2015/11/17,21.93
T0516Y 元大巴菲特基金,2015/11/16,21.63
T0516Y 元大巴菲特基金,2015/11/13,21.64
T0516Y 元大巴菲特基金,2015/11/12,21.77
T0516Y 元大巴菲特基金,2015/11/11,21.62
T0516Y 元大巴菲特基金,2015/11/10,21.9
T0516Y 元大巴菲特基金,2015/11/9,22.15
T0516Y 元大巴菲特基金,2015/11/6,22.32
T0516Y 元大巴菲特基金,2015/11/5,22.65
T0516Y 元大巴菲特基金,2015/11/4,22.75
T0516Y 元大巴菲特基金,2015/11/3,22.48
T0516Y 元大巴菲特基金,2015/11/2,22.31
T0516Y 元大巴菲特基金,2015/10/30,22.22
T0516Y 元大巴菲特基金,2015/10/29,22.27
T0516Y 元大巴菲特基金,2015/10/28,22.32
T0516Y 元大巴菲特基金,2015/10/27,22.29
T0516Y 元大巴菲特基金,2015/10/26,22.36
T0516Y 元大巴菲特基金,2015/10/23,22.17
T0516Y 元大巴菲特基金,2015/10/22,21.93
T0516Y 元大巴菲特基金,2015/10/21,21.89
T0516Y 元大巴菲特基金,2015/10/20,21.99
T0516Y 元大巴菲特基金,2015/10/19,21.91
T0516Y 元大巴菲特基金,2015/10/16,21.71
T0516Y 元大巴菲特基金,2015/10/15,21.68
T0516Y 元大巴菲特基金,2015/10/14,21.53
T0516Y 元大巴菲特基金,2015/10/13,21.64
T0516Y 元大巴菲特基金,2015/10/12,21.69
T0516Y 元大巴菲特基金,2015/10/8,21.6
T0516Y 元大巴菲特基金,2015/10/7,22.2
T0516Y 元大巴菲特基金,2015/10/6,21.92
T0516Y 元大巴菲特基金,2015/10/5,22.03
T0516Y 元大巴菲特基金,2015/10/2,21.63
T0516Y 元大巴菲特基金,2015/10/1,21.52
T0516Y 元大巴菲特基金,2015/9/30,21.19
T0516Y 元大巴菲特基金,2015/9/25,21
T0516Y 元大巴菲特基金,2015/9/24,20.89
T0516Y 元大巴菲特基金,2015/9/23,21.04
T0516Y 元大巴菲特基金,2015/9/22,21.43
T0516Y 元大巴菲特基金,2015/9/21,21.28
T0516Y 元大巴菲特基金,2015/9/18,21.53
T0516Y 元大巴菲特基金,2015/9/17,21.36
T0516Y 元大巴菲特基金,2015/9/16,21.19
T0516Y 元大巴菲特基金,2015/9/15,21.21
T0516Y 元大巴菲特基金,2015/9/14,21.39
T0516Y 元大巴菲特基金,2015/9/11,21.32
T0516Y 元大巴菲特基金,2015/9/10,21.34
T0516Y 元大巴菲特基金,2015/9/9,21.19
T0516Y 元大巴菲特基金,2015/9/8,20.64
T0516Y 元大巴菲特基金,2015/9/7,20.58
T0516Y 元大巴菲特基金,2015/9/4,20.42
T0516Y 元大巴菲特基金,2015/9/3,20.82
T0516Y 元大巴菲特基金,2015/9/2,20.42
T0516Y 元大巴菲特基金,2015/9/1,20.28
T0516Y 元大巴菲特基金,2015/8/31,20.48
T0516Y 元大巴菲特基金,2015/8/28,20.24
T0516Y 元大巴菲特基金,2015/8/27,19.95
T0516Y 元大巴菲特基金,2015/8/26,19.73
T0516Y 元大巴菲特基金,2015/8/25,19.51
T0516Y 元大巴菲特基金,2015/8/24,18.97
T0516Y 元大巴菲特基金,2015/8/21,20.05
T0516Y 元大巴菲特基金,2015/8/20,20.76
T0516Y 元大巴菲特基金,2015/8/19,20.45
T0516Y 元大巴菲特基金,2015/8/18,20.81
T0516Y 元大巴菲特基金,2015/8/17,20.88
T0516Y 元大巴菲特基金,2015/8/14,21.04
T0516Y 元大巴菲特基金,2015/8/13,20.96
T0516Y 元大巴菲特基金,2015/8/12,20.86
T0516Y 元大巴菲特基金,2015/8/11,21.05
T0516Y 元大巴菲特基金,2015/8/10,21.19
T0516Y 元大巴菲特基金,2015/8/7,20.7
T0516Y 元大巴菲特基金,2015/8/6,20.53
T0516Y 元大巴菲特基金,2015/8/5,20.73
T0516Y 元大巴菲特基金,2015/8/4,20.27
T0516Y 元大巴菲特基金,2015/8/3,20.56
T0516Y 元大巴菲特基金,2015/7/31,20.93
T0516Y 元大巴菲特基金,2015/7/30,20.99
T0516Y 元大巴菲特基金,2015/7/29,20.82
T0516Y 元大巴菲特基金,2015/7/28,20.68
T0516Y 元大巴菲特基金,2015/7/27,20.39
T0516Y 元大巴菲特基金,2015/7/24,21.18
T0516Y 元大巴菲特基金,2015/7/23,21.29
T0516Y 元大巴菲特基金,2015/7/22,21.56
T0516Y 元大巴菲特基金,2015/7/21,21.76
T0516Y 元大巴菲特基金,2015/7/20,21.89
T0516Y 元大巴菲特基金,2015/7/17,22.24
T0516Y 元大巴菲特基金,2015/7/16,22.36
T0516Y 元大巴菲特基金,2015/7/15,22.32
T0516Y 元大巴菲特基金,2015/7/14,22.22
T0516Y 元大巴菲特基金,2015/7/13,22.23
T0516Y 元大巴菲特基金,2015/7/9,21.85
T0516Y 元大巴菲特基金,2015/7/8,21.73
T0516Y 元大巴菲特基金,2015/7/7,22.86
T0516Y 元大巴菲特基金,2015/7/6,22.9
T0516Y 元大巴菲特基金,2015/7/3,23.34
T0516Y 元大巴菲特基金,2015/7/2,23.25
T0516Y 元大巴菲特基金,2015/7/1,23.29
T0516Y 元大巴菲特基金,2015/6/30,23.08
T0516Y 元大巴菲特基金,2015/6/29,22.73
T0516Y 元大巴菲特基金,2015/6/26,23.44
T0516Y 元大巴菲特基金,2015/6/25,23.44
T0516Y 元大巴菲特基金,2015/6/24,23.37
T0516Y 元大巴菲特基金,2015/6/23,23.33
T0516Y 元大巴菲特基金,2015/6/22,23.26
T0516Y 元大巴菲特基金,2015/6/18,22.94
T0516Y 元大巴菲特基金,2015/6/17,22.76
T0516Y 元大巴菲特基金,2015/6/16,22.72
T0516Y 元大巴菲特基金,2015/6/15,22.91
T0516Y 元大巴菲特基金,2015/6/12,23.07
T0516Y 元大巴菲特基金,2015/6/11,23.19
T0516Y 元大巴菲特基金,2015/6/10,23.08
T0516Y 元大巴菲特基金,2015/6/9,22.8
T0516Y 元大巴菲特基金,2015/6/8,23.21
T0516Y 元大巴菲特基金,2015/6/5,23.17
T0516Y 元大巴菲特基金,2015/6/4,22.89
T0516Y 元大巴菲特基金,2015/6/3,23.57
T0516Y 元大巴菲特基金,2015/6/2,23.95
T0516Y 元大巴菲特基金,2015/6/1,23.91
T0516Y 元大巴菲特基金,2015/5/29,23.68
T0516Y 元大巴菲特基金,2015/5/28,23.79
T0516Y 元大巴菲特基金,2015/5/27,23.57
T0516Y 元大巴菲特基金,2015/5/26,23.25
T0516Y 元大巴菲特基金,2015/5/25,23.2
T0516Y 元大巴菲特基金,2015/5/22,23.01
T0516Y 元大巴菲特基金,2015/5/21,22.88
T0516Y 元大巴菲特基金,2015/5/20,23.12
T0516Y 元大巴菲特基金,2015/5/19,23.09
T0516Y 元大巴菲特基金,2015/5/18,22.65
T0516Y 元大巴菲特基金,2015/5/15,22.51
T0516Y 元大巴菲特基金,2015/5/14,22.69
T0516Y 元大巴菲特基金,2015/5/13,22.89
T0516Y 元大巴菲特基金,2015/5/12,22.83
T0516Y 元大巴菲特基金,2015/5/11,22.78
T0516Y 元大巴菲特基金,2015/5/8,22.88
T0516Y 元大巴菲特基金,2015/5/7,23.1
T0516Y 元大巴菲特基金,2015/5/6,23.49
T0516Y 元大巴菲特基金,2015/5/5,23.49
T0516Y 元大巴菲特基金,2015/5/4,23.56
T0516Y 元大巴菲特基金,2015/4/30,23.56
T0516Y 元大巴菲特基金,2015/4/29,23.44
T0516Y 元大巴菲特基金,2015/4/28,23.52
T0516Y 元大巴菲特基金,2015/4/27,23.37
