name,date,nav
T0311Y 第一金店頭,2017/01/09,7.61
T0311Y 第一金店頭,2017/01/06,7.66
T0311Y 第一金店頭,2017/01/05,7.7
T0311Y 第一金店頭,2017/01/04,7.63
T0311Y 第一金店頭,2017/01/03,7.6
T0311Y 第一金店頭,2016/12/30,7.58
T0311Y 第一金店頭,2016/12/29,7.54
T0311Y 第一金店頭,2016/12/28,7.55
T0311Y 第一金店頭,2016/12/27,7.47
T0311Y 第一金店頭,2016/12/26,7.47
T0311Y 第一金店頭,2016/12/23,7.46
T0311Y 第一金店頭,2016/12/22,7.5
T0311Y 第一金店頭,2016/12/21,7.56
T0311Y 第一金店頭,2016/12/20,7.58
T0311Y 第一金店頭,2016/12/19,7.59
T0311Y 第一金店頭,2016/12/16,7.69
T0311Y 第一金店頭,2016/12/15,7.64
T0311Y 第一金店頭,2016/12/14,7.61
T0311Y 第一金店頭,2016/12/13,7.59
T0311Y 第一金店頭,2016/12/12,7.59
T0311Y 第一金店頭,2016/12/09,7.66
T0311Y 第一金店頭,2016/12/08,7.67
T0311Y 第一金店頭,2016/12/07,7.64
T0311Y 第一金店頭,2016/12/06,7.63
T0311Y 第一金店頭,2016/12/05,7.54
T0311Y 第一金店頭,2016/12/02,7.54
T0311Y 第一金店頭,2016/12/01,7.6
T0311Y 第一金店頭,2016/11/30,7.6
T0311Y 第一金店頭,2016/11/29,7.64
T0311Y 第一金店頭,2016/11/28,7.62
T0311Y 第一金店頭,2016/11/25,7.59
T0311Y 第一金店頭,2016/11/24,7.56
T0311Y 第一金店頭,2016/11/23,7.61
T0311Y 第一金店頭,2016/11/22,7.65
T0311Y 第一金店頭,2016/11/21,7.59
T0311Y 第一金店頭,2016/11/18,7.56
T0311Y 第一金店頭,2016/11/17,7.51
T0311Y 第一金店頭,2016/11/16,7.48
T0311Y 第一金店頭,2016/11/15,7.43
T0311Y 第一金店頭,2016/11/14,7.45
T0311Y 第一金店頭,2016/11/11,7.56
T0311Y 第一金店頭,2016/11/10,7.78
T0311Y 第一金店頭,2016/11/09,7.45
T0311Y 第一金店頭,2016/11/08,7.71
T0311Y 第一金店頭,2016/11/07,7.74
T0311Y 第一金店頭,2016/11/04,7.67
T0311Y 第一金店頭,2016/11/03,7.64
T0311Y 第一金店頭,2016/11/02,7.67
T0311Y 第一金店頭,2016/11/01,7.96
T0311Y 第一金店頭,2016/10/31,7.98
T0311Y 第一金店頭,2016/10/28,7.98
T0311Y 第一金店頭,2016/10/27,8.04
T0311Y 第一金店頭,2016/10/26,8.04
T0311Y 第一金店頭,2016/10/25,8.02
T0311Y 第一金店頭,2016/10/24,7.94
T0311Y 第一金店頭,2016/10/21,7.92
T0311Y 第一金店頭,2016/10/20,7.92
T0311Y 第一金店頭,2016/10/19,7.9
T0311Y 第一金店頭,2016/10/18,7.85
T0311Y 第一金店頭,2016/10/17,7.83
T0311Y 第一金店頭,2016/10/14,7.76
T0311Y 第一金店頭,2016/10/13,7.89
T0311Y 第一金店頭,2016/10/12,7.95
T0311Y 第一金店頭,2016/10/11,7.93
T0311Y 第一金店頭,2016/10/07,8.12
T0311Y 第一金店頭,2016/10/06,8.17
T0311Y 第一金店頭,2016/10/05,8.09
T0311Y 第一金店頭,2016/10/04,8.14
T0311Y 第一金店頭,2016/10/03,8.1
T0311Y 第一金店頭,2016/09/30,8.05
T0311Y 第一金店頭,2016/09/29,8.03
T0311Y 第一金店頭,2016/09/26,8.02
T0311Y 第一金店頭,2016/09/23,8.12
T0311Y 第一金店頭,2016/09/22,8.09
T0311Y 第一金店頭,2016/09/21,8.11
T0311Y 第一金店頭,2016/09/20,8.08
T0311Y 第一金店頭,2016/09/19,8.07
T0311Y 第一金店頭,2016/09/14,7.88
T0311Y 第一金店頭,2016/09/13,7.88
T0311Y 第一金店頭,2016/09/12,7.88
T0311Y 第一金店頭,2016/09/10,7.95
T0311Y 第一金店頭,2016/09/09,8.09
T0311Y 第一金店頭,2016/09/08,8.14
T0311Y 第一金店頭,2016/09/07,8.1
T0311Y 第一金店頭,2016/09/06,8.08
T0311Y 第一金店頭,2016/09/05,8.03
T0311Y 第一金店頭,2016/09/02,7.93
T0311Y 第一金店頭,2016/09/01,8.05
T0311Y 第一金店頭,2016/08/31,8.08
T0311Y 第一金店頭,2016/08/30,8.07
T0311Y 第一金店頭,2016/08/29,7.99
T0311Y 第一金店頭,2016/08/26,8.01
T0311Y 第一金店頭,2016/08/25,8
T0311Y 第一金店頭,2016/08/24,7.95
T0311Y 第一金店頭,2016/08/23,7.95
T0311Y 第一金店頭,2016/08/22,7.88
T0311Y 第一金店頭,2016/08/19,7.95
T0311Y 第一金店頭,2016/08/18,7.99
T0311Y 第一金店頭,2016/08/17,7.95
T0311Y 第一金店頭,2016/08/16,8.01
T0311Y 第一金店頭,2016/08/15,8.01
T0311Y 第一金店頭,2016/08/12,7.9
T0311Y 第一金店頭,2016/08/11,7.92
T0311Y 第一金店頭,2016/08/10,7.94
T0311Y 第一金店頭,2016/08/09,7.98
T0311Y 第一金店頭,2016/08/08,8.08
T0311Y 第一金店頭,2016/08/05,8.06
T0311Y 第一金店頭,2016/08/04,8.03
T0311Y 第一金店頭,2016/08/03,7.99
T0311Y 第一金店頭,2016/08/02,8
T0311Y 第一金店頭,2016/08/01,8.03
T0311Y 第一金店頭,2016/07/29,7.93
T0311Y 第一金店頭,2016/07/28,7.92
T0311Y 第一金店頭,2016/07/27,7.96
T0311Y 第一金店頭,2016/07/26,7.92
T0311Y 第一金店頭,2016/07/25,7.8
T0311Y 第一金店頭,2016/07/22,7.86
T0311Y 第一金店頭,2016/07/21,7.91
T0311Y 第一金店頭,2016/07/20,7.86
T0311Y 第一金店頭,2016/07/19,7.92
T0311Y 第一金店頭,2016/07/18,7.91
T0311Y 第一金店頭,2016/07/15,7.91
T0311Y 第一金店頭,2016/07/14,7.9
T0311Y 第一金店頭,2016/07/13,7.88
T0311Y 第一金店頭,2016/07/12,7.82
T0311Y 第一金店頭,2016/07/11,7.84
T0311Y 第一金店頭,2016/07/07,7.77
T0311Y 第一金店頭,2016/07/06,7.74
T0311Y 第一金店頭,2016/07/05,7.84
T0311Y 第一金店頭,2016/07/04,7.89
T0311Y 第一金店頭,2016/07/01,7.78
T0311Y 第一金店頭,2016/06/30,7.8
T0311Y 第一金店頭,2016/06/29,7.72
T0311Y 第一金店頭,2016/06/28,7.73
T0311Y 第一金店頭,2016/06/27,7.61
T0311Y 第一金店頭,2016/06/24,7.48
T0311Y 第一金店頭,2016/06/23,7.77
T0311Y 第一金店頭,2016/06/22,7.83
T0311Y 第一金店頭,2016/06/21,7.89
T0311Y 第一金店頭,2016/06/20,7.82
T0311Y 第一金店頭,2016/06/17,7.77
T0311Y 第一金店頭,2016/06/16,7.73
T0311Y 第一金店頭,2016/06/15,7.78
T0311Y 第一金店頭,2016/06/14,7.78
T0311Y 第一金店頭,2016/06/13,7.72
T0311Y 第一金店頭,2016/06/08,7.81
T0311Y 第一金店頭,2016/06/07,7.82
T0311Y 第一金店頭,2016/06/06,7.8
T0311Y 第一金店頭,2016/06/04,7.84
T0311Y 第一金店頭,2016/06/03,7.76
T0311Y 第一金店頭,2016/06/02,7.73
T0311Y 第一金店頭,2016/06/01,7.86
T0311Y 第一金店頭,2016/05/31,7.84
T0311Y 第一金店頭,2016/05/30,7.84
T0311Y 第一金店頭,2016/05/27,7.72
T0311Y 第一金店頭,2016/05/26,7.72
T0311Y 第一金店頭,2016/05/25,7.65
T0311Y 第一金店頭,2016/05/24,7.66
T0311Y 第一金店頭,2016/05/23,7.66
T0311Y 第一金店頭,2016/05/20,7.5
T0311Y 第一金店頭,2016/05/19,7.45
T0311Y 第一金店頭,2016/05/18,7.54
T0311Y 第一金店頭,2016/05/17,7.5
T0311Y 第一金店頭,2016/05/16,7.41
T0311Y 第一金店頭,2016/05/13,7.38
T0311Y 第一金店頭,2016/05/12,7.33
T0311Y 第一金店頭,2016/05/11,7.53
T0311Y 第一金店頭,2016/05/10,7.57
T0311Y 第一金店頭,2016/05/09,7.56
T0311Y 第一金店頭,2016/05/06,7.66
T0311Y 第一金店頭,2016/05/05,7.73
T0311Y 第一金店頭,2016/05/04,7.7
T0311Y 第一金店頭,2016/05/03,7.71
T0311Y 第一金店頭,2016/04/29,7.66
T0311Y 第一金店頭,2016/04/28,7.71
T0311Y 第一金店頭,2016/04/27,7.73
T0311Y 第一金店頭,2016/04/26,7.83
T0311Y 第一金店頭,2016/04/25,7.83
T0311Y 第一金店頭,2016/04/22,7.9
T0311Y 第一金店頭,2016/04/21,8.02
T0311Y 第一金店頭,2016/04/20,7.89
T0311Y 第一金店頭,2016/04/19,7.96
T0311Y 第一金店頭,2016/04/18,7.96
T0311Y 第一金店頭,2016/04/15,7.98
T0311Y 第一金店頭,2016/04/14,8.04
T0311Y 第一金店頭,2016/04/13,7.98
T0311Y 第一金店頭,2016/04/12,7.82
T0311Y 第一金店頭,2016/04/11,8.09
T0311Y 第一金店頭,2016/04/08,8.17
T0311Y 第一金店頭,2016/04/07,8.12
T0311Y 第一金店頭,2016/04/06,8.13
T0311Y 第一金店頭,2016/04/01,8.09
T0311Y 第一金店頭,2016/03/31,8.06
T0311Y 第一金店頭,2016/03/30,8.09
T0311Y 第一金店頭,2016/03/29,7.95
T0311Y 第一金店頭,2016/03/28,8
T0311Y 第一金店頭,2016/03/25,8.01
T0311Y 第一金店頭,2016/03/24,8.01
T0311Y 第一金店頭,2016/03/23,8.07
T0311Y 第一金店頭,2016/03/22,8.13
T0311Y 第一金店頭,2016/03/21,8.19
T0311Y 第一金店頭,2016/03/18,8.18
T0311Y 第一金店頭,2016/03/17,8.08
T0311Y 第一金店頭,2016/03/16,8.22
T0311Y 第一金店頭,2016/03/15,8.14
T0311Y 第一金店頭,2016/03/14,8.36
T0311Y 第一金店頭,2016/03/11,8.26
T0311Y 第一金店頭,2016/03/10,8.22
T0311Y 第一金店頭,2016/03/09,8.16
T0311Y 第一金店頭,2016/03/08,8.17
T0311Y 第一金店頭,2016/03/07,8.14
T0311Y 第一金店頭,2016/03/04,8.29
T0311Y 第一金店頭,2016/03/03,8.32
T0311Y 第一金店頭,2016/03/02,8.38
T0311Y 第一金店頭,2016/03/01,8.42
T0311Y 第一金店頭,2016/02/26,8.33
T0311Y 第一金店頭,2016/02/25,8.22
T0311Y 第一金店頭,2016/02/24,8.24
T0311Y 第一金店頭,2016/02/23,8.37
T0311Y 第一金店頭,2016/02/22,8.31
T0311Y 第一金店頭,2016/02/19,8.21
T0311Y 第一金店頭,2016/02/18,8.06
T0311Y 第一金店頭,2016/02/17,7.96
T0311Y 第一金店頭,2016/02/16,7.91
T0311Y 第一金店頭,2016/02/15,7.91
T0311Y 第一金店頭,2016/02/03,7.79
T0311Y 第一金店頭,2016/02/02,7.86
T0311Y 第一金店頭,2016/02/01,7.8
T0311Y 第一金店頭,2016/01/30,7.83
T0311Y 第一金店頭,2016/01/29,7.79
T0311Y 第一金店頭,2016/01/28,7.8
T0311Y 第一金店頭,2016/01/27,7.8
T0311Y 第一金店頭,2016/01/26,7.75
T0311Y 第一金店頭,2016/01/25,7.71
T0311Y 第一金店頭,2016/01/22,7.63
T0311Y 第一金店頭,2016/01/21,7.56
T0311Y 第一金店頭,2016/01/20,7.52
T0311Y 第一金店頭,2016/01/19,7.74
T0311Y 第一金店頭,2016/01/18,7.63
T0311Y 第一金店頭,2016/01/15,7.39
T0311Y 第一金店頭,2016/01/14,7.4
T0311Y 第一金店頭,2016/01/13,7.51
T0311Y 第一金店頭,2016/01/12,7.35
T0311Y 第一金店頭,2016/01/11,7.64
T0311Y 第一金店頭,2016/01/08,7.77
T0311Y 第一金店頭,2016/01/07,7.63
T0311Y 第一金店頭,2016/01/06,7.82
T0311Y 第一金店頭,2016/01/05,7.9
T0311Y 第一金店頭,2016/01/04,7.87
T0311Y 第一金店頭,2015/12/31,7.96
T0311Y 第一金店頭,2015/12/30,7.89
T0311Y 第一金店頭,2015/12/29,7.89
T0311Y 第一金店頭,2015/12/28,7.87
T0311Y 第一金店頭,2015/12/25,7.92
T0311Y 第一金店頭,2015/12/24,7.83
T0311Y 第一金店頭,2015/12/23,7.94
T0311Y 第一金店頭,2015/12/22,8.02
T0311Y 第一金店頭,2015/12/21,8.06
T0311Y 第一金店頭,2015/12/18,8.06
T0311Y 第一金店頭,2015/12/17,8.08
T0311Y 第一金店頭,2015/12/16,7.88
T0311Y 第一金店頭,2015/12/15,7.8
T0311Y 第一金店頭,2015/12/14,7.64
T0311Y 第一金店頭,2015/12/11,7.62
T0311Y 第一金店頭,2015/12/10,7.82
T0311Y 第一金店頭,2015/12/09,7.79
T0311Y 第一金店頭,2015/12/08,8.05
T0311Y 第一金店頭,2015/12/07,8.22
T0311Y 第一金店頭,2015/12/04,8.15
T0311Y 第一金店頭,2015/12/03,8.06
T0311Y 第一金店頭,2015/12/02,8.13
T0311Y 第一金店頭,2015/12/01,8.16
T0311Y 第一金店頭,2015/11/30,7.94
T0311Y 第一金店頭,2015/11/27,7.98
T0311Y 第一金店頭,2015/11/26,8.03
T0311Y 第一金店頭,2015/11/25,7.98
T0311Y 第一金店頭,2015/11/24,7.86
T0311Y 第一金店頭,2015/11/23,8.07
T0311Y 第一金店頭,2015/11/20,8.03
T0311Y 第一金店頭,2015/11/19,7.97
T0311Y 第一金店頭,2015/11/18,7.88
T0311Y 第一金店頭,2015/11/17,7.76
T0311Y 第一金店頭,2015/11/16,7.64
T0311Y 第一金店頭,2015/11/13,7.54
T0311Y 第一金店頭,2015/11/12,7.59
T0311Y 第一金店頭,2015/11/11,7.61
T0311Y 第一金店頭,2015/11/10,7.75
T0311Y 第一金店頭,2015/11/09,7.72
T0311Y 第一金店頭,2015/11/06,7.82
T0311Y 第一金店頭,2015/11/05,7.95
T0311Y 第一金店頭,2015/11/04,7.86
T0311Y 第一金店頭,2015/11/03,7.85
T0311Y 第一金店頭,2015/11/02,7.77
T0311Y 第一金店頭,2015/10/30,7.71
T0311Y 第一金店頭,2015/10/29,7.67
T0311Y 第一金店頭,2015/10/28,7.74
T0311Y 第一金店頭,2015/10/27,7.6
T0311Y 第一金店頭,2015/10/26,7.62
T0311Y 第一金店頭,2015/10/23,7.41
T0311Y 第一金店頭,2015/10/22,7.37
T0311Y 第一金店頭,2015/10/21,7.38
T0311Y 第一金店頭,2015/10/20,7.4
T0311Y 第一金店頭,2015/10/19,7.39
T0311Y 第一金店頭,2015/10/16,7.33
T0311Y 第一金店頭,2015/10/15,7.34
T0311Y 第一金店頭,2015/10/14,7.37
T0311Y 第一金店頭,2015/10/13,7.44
T0311Y 第一金店頭,2015/10/12,7.4
T0311Y 第一金店頭,2015/10/08,7.47
T0311Y 第一金店頭,2015/10/07,7.72
T0311Y 第一金店頭,2015/10/06,7.54
T0311Y 第一金店頭,2015/10/05,7.78
T0311Y 第一金店頭,2015/10/02,7.63
T0311Y 第一金店頭,2015/10/01,7.49
T0311Y 第一金店頭,2015/09/30,7.34
T0311Y 第一金店頭,2015/09/25,7.24
T0311Y 第一金店頭,2015/09/24,7.2
T0311Y 第一金店頭,2015/09/23,7.28
T0311Y 第一金店頭,2015/09/22,7.49
T0311Y 第一金店頭,2015/09/21,7.42
T0311Y 第一金店頭,2015/09/18,7.46
T0311Y 第一金店頭,2015/09/17,7.33
T0311Y 第一金店頭,2015/09/16,7.32
T0311Y 第一金店頭,2015/09/15,7.24
T0311Y 第一金店頭,2015/09/14,7.3
T0311Y 第一金店頭,2015/09/11,7.22
T0311Y 第一金店頭,2015/09/10,7.18
T0311Y 第一金店頭,2015/09/09,7.13
T0311Y 第一金店頭,2015/09/08,6.89
T0311Y 第一金店頭,2015/09/07,6.86
T0311Y 第一金店頭,2015/09/04,6.78
T0311Y 第一金店頭,2015/09/03,6.96
T0311Y 第一金店頭,2015/09/02,6.84
T0311Y 第一金店頭,2015/09/01,6.76
T0311Y 第一金店頭,2015/08/31,6.74
T0311Y 第一金店頭,2015/08/28,6.68
T0311Y 第一金店頭,2015/08/27,6.63
T0311Y 第一金店頭,2015/08/26,6.54
T0311Y 第一金店頭,2015/08/25,6.48
T0311Y 第一金店頭,2015/08/24,6.21
T0311Y 第一金店頭,2015/08/21,6.7
T0311Y 第一金店頭,2015/08/20,6.96
T0311Y 第一金店頭,2015/08/19,6.95
T0311Y 第一金店頭,2015/08/18,7.08
T0311Y 第一金店頭,2015/08/17,7.08
T0311Y 第一金店頭,2015/08/14,7.14
T0311Y 第一金店頭,2015/08/13,7.21
T0311Y 第一金店頭,2015/08/12,7.13
T0311Y 第一金店頭,2015/08/11,7.13
T0311Y 第一金店頭,2015/08/10,7.24
T0311Y 第一金店頭,2015/08/07,6.95
T0311Y 第一金店頭,2015/08/06,6.8
T0311Y 第一金店頭,2015/08/05,6.96
T0311Y 第一金店頭,2015/08/04,6.7
T0311Y 第一金店頭,2015/08/03,7
T0311Y 第一金店頭,2015/07/31,7.39
T0311Y 第一金店頭,2015/07/30,7.39
T0311Y 第一金店頭,2015/07/29,7.38
T0311Y 第一金店頭,2015/07/28,7.35
T0311Y 第一金店頭,2015/07/27,7.1
T0311Y 第一金店頭,2015/07/24,7.48
T0311Y 第一金店頭,2015/07/23,7.53
T0311Y 第一金店頭,2015/07/22,7.77
T0311Y 第一金店頭,2015/07/21,7.92
T0311Y 第一金店頭,2015/07/20,8.03
T0311Y 第一金店頭,2015/07/17,8.13
T0311Y 第一金店頭,2015/07/16,8.3
T0311Y 第一金店頭,2015/07/15,8.29
T0311Y 第一金店頭,2015/07/14,8.29
T0311Y 第一金店頭,2015/07/13,8.39
T0311Y 第一金店頭,2015/07/09,8.2
T0311Y 第一金店頭,2015/07/08,8.02
T0311Y 第一金店頭,2015/07/07,8.59
T0311Y 第一金店頭,2015/07/06,8.7
T0311Y 第一金店頭,2015/07/03,8.86
T0311Y 第一金店頭,2015/07/02,8.83
T0311Y 第一金店頭,2015/07/01,8.76
T0311Y 第一金店頭,2015/06/30,8.71
T0311Y 第一金店頭,2015/06/29,8.58
T0311Y 第一金店頭,2015/06/26,8.87
T0311Y 第一金店頭,2015/06/25,8.95
T0311Y 第一金店頭,2015/06/24,8.89
T0311Y 第一金店頭,2015/06/23,8.72
T0311Y 第一金店頭,2015/06/22,8.77
T0311Y 第一金店頭,2015/06/18,8.55
T0311Y 第一金店頭,2015/06/17,8.45
T0311Y 第一金店頭,2015/06/16,8.38
T0311Y 第一金店頭,2015/06/15,8.4
T0311Y 第一金店頭,2015/06/12,8.46
T0311Y 第一金店頭,2015/06/11,8.52
T0311Y 第一金店頭,2015/06/10,8.43
T0311Y 第一金店頭,2015/06/09,8.27
T0311Y 第一金店頭,2015/06/08,8.52
T0311Y 第一金店頭,2015/06/05,8.38
T0311Y 第一金店頭,2015/06/04,8.28
T0311Y 第一金店頭,2015/06/03,8.67
T0311Y 第一金店頭,2015/06/02,8.72
T0311Y 第一金店頭,2015/06/01,8.74
T0311Y 第一金店頭,2015/05/29,8.69
T0311Y 第一金店頭,2015/05/28,8.72
T0311Y 第一金店頭,2015/05/27,8.59
T0311Y 第一金店頭,2015/05/26,8.39
T0311Y 第一金店頭,2015/05/25,8.37
T0311Y 第一金店頭,2015/05/22,8.28
T0311Y 第一金店頭,2015/05/21,8.18
T0311Y 第一金店頭,2015/05/20,8.23
T0311Y 第一金店頭,2015/05/19,8.2
T0311Y 第一金店頭,2015/05/18,7.99
T0311Y 第一金店頭,2015/05/15,7.92
T0311Y 第一金店頭,2015/05/14,7.96
T0311Y 第一金店頭,2015/05/13,7.97
T0311Y 第一金店頭,2015/05/12,7.87
T0311Y 第一金店頭,2015/05/11,7.85
T0311Y 第一金店頭,2015/05/08,7.87
T0311Y 第一金店頭,2015/05/07,7.96
T0311Y 第一金店頭,2015/05/06,8.11
T0311Y 第一金店頭,2015/05/05,8.1
T0311Y 第一金店頭,2015/05/04,8.09
T0311Y 第一金店頭,2015/04/30,8.06
T0311Y 第一金店頭,2015/04/29,8.09
T0311Y 第一金店頭,2015/04/28,8.26
T0311Y 第一金店頭,2015/04/27,8.27
T0311Y 第一金店頭,2015/04/24,8.13
T0311Y 第一金店頭,2015/04/23,8.11
T0311Y 第一金店頭,2015/04/22,8.01
T0311Y 第一金店頭,2015/04/21,7.83
T0311Y 第一金店頭,2015/04/20,7.96
T0311Y 第一金店頭,2015/04/17,8
T0311Y 第一金店頭,2015/04/16,8.06
T0311Y 第一金店頭,2015/04/15,8.02
T0311Y 第一金店頭,2015/04/14,8.07
T0311Y 第一金店頭,2015/04/13,8.04
T0311Y 第一金店頭,2015/04/10,8
T0311Y 第一金店頭,2015/04/09,7.91
T0311Y 第一金店頭,2015/04/08,8.06
T0311Y 第一金店頭,2015/04/07,8.2
T0311Y 第一金店頭,2015/04/02,8.08
T0311Y 第一金店頭,2015/04/01,8.01
T0311Y 第一金店頭,2015/03/31,8.04
T0311Y 第一金店頭,2015/03/30,7.89
T0311Y 第一金店頭,2015/03/27,7.91
T0311Y 第一金店頭,2015/03/26,8.03
T0311Y 第一金店頭,2015/03/25,8.11
T0311Y 第一金店頭,2015/03/24,8.17
T0311Y 第一金店頭,2015/03/23,8.2
T0311Y 第一金店頭,2015/03/20,8.21
T0311Y 第一金店頭,2015/03/19,8.18
T0311Y 第一金店頭,2015/03/18,8.13
T0311Y 第一金店頭,2015/03/17,8.05
T0311Y 第一金店頭,2015/03/16,8.03
T0311Y 第一金店頭,2015/03/13,8.05
T0311Y 第一金店頭,2015/03/12,8.05
T0311Y 第一金店頭,2015/03/11,7.95
T0311Y 第一金店頭,2015/03/10,7.98
T0311Y 第一金店頭,2015/03/09,8.05
T0311Y 第一金店頭,2015/03/06,8.07
T0311Y 第一金店頭,2015/03/05,7.98
T0311Y 第一金店頭,2015/03/04,7.95
T0311Y 第一金店頭,2015/03/03,7.92
T0311Y 第一金店頭,2015/03/02,7.9
T0311Y 第一金店頭,2015/02/26,7.9
T0311Y 第一金店頭,2015/02/25,7.92
T0311Y 第一金店頭,2015/02/24,7.88
T0311Y 第一金店頭,2015/02/13,7.79
T0311Y 第一金店頭,2015/02/12,7.74
T0311Y 第一金店頭,2015/02/11,7.72
T0311Y 第一金店頭,2015/02/10,7.7
T0311Y 第一金店頭,2015/02/09,7.76
T0311Y 第一金店頭,2015/02/06,7.73
T0311Y 第一金店頭,2015/02/05,7.8
T0311Y 第一金店頭,2015/02/04,7.79
T0311Y 第一金店頭,2015/02/03,7.76
T0311Y 第一金店頭,2015/02/02,7.7
T0311Y 第一金店頭,2015/01/30,7.71
T0311Y 第一金店頭,2015/01/29,7.69
T0311Y 第一金店頭,2015/01/28,7.76
T0311Y 第一金店頭,2015/01/27,7.76
T0311Y 第一金店頭,2015/01/26,7.75
T0311Y 第一金店頭,2015/01/23,7.77
T0311Y 第一金店頭,2015/01/22,7.7
T0311Y 第一金店頭,2015/01/21,7.66
T0311Y 第一金店頭,2015/01/20,7.65
T0311Y 第一金店頭,2015/01/19,7.49
T0311Y 第一金店頭,2015/01/16,7.47
T0311Y 第一金店頭,2015/01/15,7.53
T0311Y 第一金店頭,2015/01/14,7.55
T0311Y 第一金店頭,2015/01/13,7.56
T0311Y 第一金店頭,2015/01/12,7.54
T0311Y 第一金店頭,2015/01/09,7.61
T0311Y 第一金店頭,2015/01/08,7.6
T0311Y 第一金店頭,2015/01/07,7.47
T0311Y 第一金店頭,2015/01/06,7.44
T0311Y 第一金店頭,2015/01/05,7.64
T0506Y 元店頭,2019/05/29,7.46
T0506Y 元店頭,2019/05/28,7.5
T0506Y 元店頭,2019/05/27,7.46
T0506Y 元店頭,2019/05/24,7.53
T0506Y 元店頭,2019/05/23,7.59
T0506Y 元店頭,2019/05/22,7.69
T0506Y 元店頭,2019/05/21,7.71
T0506Y 元店頭,2019/05/20,7.66
T0506Y 元店頭,2019/05/17,7.74
T0506Y 元店頭,2019/05/16,7.99
T0506Y 元店頭,2019/05/15,8.16
T0506Y 元店頭,2019/05/14,8.08
T0506Y 元店頭,2019/05/13,8.09
T0506Y 元店頭,2019/05/10,8.22
T0506Y 元店頭,2019/05/09,8.26
T0506Y 元店頭,2019/05/08,8.45
T0506Y 元店頭,2019/05/07,8.43
T0506Y 元店頭,2019/05/06,8.26
T0506Y 元店頭,2019/05/03,8.49
T0506Y 元店頭,2019/05/02,8.39
T0506Y 元店頭,2019/04/30,8.28
T0506Y 元店頭,2019/04/29,8.21
T0506Y 元店頭,2019/04/26,8.36
T0506Y 元店頭,2019/04/25,8.55
T0506Y 元店頭,2019/04/24,8.54
T0506Y 元店頭,2019/04/23,8.5
T0506Y 元店頭,2019/04/22,8.52
T0506Y 元店頭,2019/04/19,8.54
T0506Y 元店頭,2019/04/18,8.52
T0506Y 元店頭,2019/04/17,8.57
T0506Y 元店頭,2019/04/16,8.53
T0506Y 元店頭,2019/04/15,8.43
T0506Y 元店頭,2019/04/12,8.32
T0506Y 元店頭,2019/04/11,8.42
T0506Y 元店頭,2019/04/10,8.49
T0506Y 元店頭,2019/04/09,8.45
T0506Y 元店頭,2019/04/08,8.44
T0506Y 元店頭,2019/04/03,8.38
T0506Y 元店頭,2019/04/02,8.32
T0506Y 元店頭,2019/04/01,8.27
T0506Y 元店頭,2019/03/29,8.21
T0506Y 元店頭,2019/03/28,8.1
T0506Y 元店頭,2019/03/27,8.1
T0506Y 元店頭,2019/03/26,8.1
T0506Y 元店頭,2019/03/25,8.06
T0506Y 元店頭,2019/03/22,8.12
T0506Y 元店頭,2019/03/21,8.12
T0506Y 元店頭,2019/03/20,8.03
T0506Y 元店頭,2019/03/19,8.01
T0506Y 元店頭,2019/03/18,8.03
T0506Y 元店頭,2019/03/15,7.96
T0506Y 元店頭,2019/03/14,7.88
T0506Y 元店頭,2019/03/13,7.88
T0506Y 元店頭,2019/03/12,7.86
T0506Y 元店頭,2019/03/11,7.84
T0506Y 元店頭,2019/03/08,7.86
T0506Y 元店頭,2019/03/07,7.85
T0506Y 元店頭,2019/03/06,8
T0506Y 元店頭,2019/03/05,7.98
T0506Y 元店頭,2019/03/04,8.03
T0506Y 元店頭,2019/02/27,8.02
T0506Y 元店頭,2019/02/26,7.99
T0506Y 元店頭,2019/02/25,7.97
T0506Y 元店頭,2019/02/22,7.9
T0506Y 元店頭,2019/02/21,8.02
T0506Y 元店頭,2019/02/20,8.05
T0506Y 元店頭,2019/02/19,8
T0506Y 元店頭,2019/02/18,7.96
T0506Y 元店頭,2019/02/15,7.9
T0506Y 元店頭,2019/02/14,7.92
T0506Y 元店頭,2019/02/13,7.79
T0506Y 元店頭,2019/02/12,7.76
T0506Y 元店頭,2019/02/11,7.71
T0506Y 元店頭,2019/01/30,7.57
T0506Y 元店頭,2019/01/29,7.48
T0506Y 元店頭,2019/01/28,7.5
T0506Y 元店頭,2019/01/25,7.48
T0506Y 元店頭,2019/01/24,7.44
T0506Y 元店頭,2019/01/23,7.43
T0506Y 元店頭,2019/01/22,7.42
T0506Y 元店頭,2019/01/21,7.42
T0506Y 元店頭,2019/01/18,7.33
T0506Y 元店頭,2019/01/17,7.25
T0506Y 元店頭,2019/01/16,7.34
T0506Y 元店頭,2019/01/15,7.35
T0506Y 元店頭,2019/01/14,7.18
T0506Y 元店頭,2019/01/11,7.26
T0506Y 元店頭,2019/01/10,7.28
T0506Y 元店頭,2019/01/09,7.28
T0506Y 元店頭,2019/01/08,7.21
T0506Y 元店頭,2019/01/07,7.2
T0506Y 元店頭,2019/01/04,7.06
T0506Y 元店頭,2019/01/03,7.1
T0506Y 元店頭,2019/01/02,7.2
T0506Y 元店頭,2018/12/28,7.18
