name,date,nav
T0318Y 第一金大中華,2017/1/6,20.02
T0318Y 第一金大中華,2017/1/5,20.07
T0318Y 第一金大中華,2017/1/4,19.95
T0318Y 第一金大中華,2017/1/3,19.86
T0318Y 第一金大中華,2016/12/30,19.89
T0318Y 第一金大中華,2016/12/29,19.71
T0318Y 第一金大中華,2016/12/28,19.75
T0318Y 第一金大中華,2016/12/27,19.52
T0318Y 第一金大中華,2016/12/26,19.49
T0318Y 第一金大中華,2016/12/23,19.41
T0318Y 第一金大中華,2016/12/22,19.53
T0318Y 第一金大中華,2016/12/21,19.71
T0318Y 第一金大中華,2016/12/20,19.76
T0318Y 第一金大中華,2016/12/19,19.69
T0318Y 第一金大中華,2016/12/16,19.92
T0318Y 第一金大中華,2016/12/15,19.92
T0318Y 第一金大中華,2016/12/14,19.88
T0318Y 第一金大中華,2016/12/13,19.93
T0318Y 第一金大中華,2016/12/12,19.92
T0318Y 第一金大中華,2016/12/9,20.02
T0318Y 第一金大中華,2016/12/8,20
T0318Y 第一金大中華,2016/12/7,19.82
T0318Y 第一金大中華,2016/12/6,19.7
T0318Y 第一金大中華,2016/12/5,19.54
T0318Y 第一金大中華,2016/12/2,19.5
T0318Y 第一金大中華,2016/12/1,19.68
T0318Y 第一金大中華,2016/11/30,19.6
T0318Y 第一金大中華,2016/11/29,19.61
T0318Y 第一金大中華,2016/11/28,19.62
T0318Y 第一金大中華,2016/11/25,19.5
T0318Y 第一金大中華,2016/11/24,19.48
T0318Y 第一金大中華,2016/11/23,19.49
T0318Y 第一金大中華,2016/11/22,19.45
T0318Y 第一金大中華,2016/11/21,19.23
T0318Y 第一金大中華,2016/11/18,19.13
T0318Y 第一金大中華,2016/11/17,19.06
T0318Y 第一金大中華,2016/11/16,19.01
T0318Y 第一金大中華,2016/11/15,18.88
T0318Y 第一金大中華,2016/11/14,18.98
T0318Y 第一金大中華,2016/11/11,19.06
T0318Y 第一金大中華,2016/11/10,19.48
T0318Y 第一金大中華,2016/11/9,18.81
T0318Y 第一金大中華,2016/11/8,19.53
T0318Y 第一金大中華,2016/11/7,19.55
T0318Y 第一金大中華,2016/11/4,19.25
T0318Y 第一金大中華,2016/11/3,19.18
T0318Y 第一金大中華,2016/11/2,19.28
T0318Y 第一金大中華,2016/11/1,19.7
T0318Y 第一金大中華,2016/10/31,19.79
T0318Y 第一金大中華,2016/10/28,19.76
T0318Y 第一金大中華,2016/10/27,19.88
T0318Y 第一金大中華,2016/10/26,19.96
T0318Y 第一金大中華,2016/10/25,19.99
T0318Y 第一金大中華,2016/10/24,19.82
T0318Y 第一金大中華,2016/10/21,19.68
T0318Y 第一金大中華,2016/10/20,19.7
T0318Y 第一金大中華,2016/10/19,19.65
T0318Y 第一金大中華,2016/10/18,19.51
T0318Y 第一金大中華,2016/10/17,19.53
T0318Y 第一金大中華,2016/10/14,19.49
T0318Y 第一金大中華,2016/10/13,19.7
T0318Y 第一金大中華,2016/10/12,19.8
T0318Y 第一金大中華,2016/10/11,19.74
T0318Y 第一金大中華,2016/10/7,20.03
T0318Y 第一金大中華,2016/10/6,20.2
T0318Y 第一金大中華,2016/10/5,20.2
T0318Y 第一金大中華,2016/10/4,20.28
T0318Y 第一金大中華,2016/10/3,20.19
T0318Y 第一金大中華,2016/9/30,19.9
T0318Y 第一金大中華,2016/9/29,19.92
T0318Y 第一金大中華,2016/9/26,19.85
T0318Y 第一金大中華,2016/9/23,20.05
T0318Y 第一金大中華,2016/9/22,19.81
T0318Y 第一金大中華,2016/9/21,19.86
T0318Y 第一金大中華,2016/9/20,19.85
T0318Y 第一金大中華,2016/9/19,19.85
T0318Y 第一金大中華,2016/9/14,19.29
T0318Y 第一金大中華,2016/9/13,19.34
T0318Y 第一金大中華,2016/9/12,19.28
T0318Y 第一金大中華,2016/9/10,19.47
T0318Y 第一金大中華,2016/9/9,19.85
T0318Y 第一金大中華,2016/9/8,20.02
T0318Y 第一金大中華,2016/9/7,19.99
T0318Y 第一金大中華,2016/9/6,19.85
T0318Y 第一金大中華,2016/9/5,19.76
T0318Y 第一金大中華,2016/9/2,19.44
T0318Y 第一金大中華,2016/9/1,19.68
T0318Y 第一金大中華,2016/8/31,19.77
T0318Y 第一金大中華,2016/8/30,19.81
T0318Y 第一金大中華,2016/8/29,19.72
T0318Y 第一金大中華,2016/8/26,19.72
T0318Y 第一金大中華,2016/8/25,19.66
T0318Y 第一金大中華,2016/8/24,19.54
T0318Y 第一金大中華,2016/8/23,19.65
T0318Y 第一金大中華,2016/8/22,19.47
T0318Y 第一金大中華,2016/8/19,19.71
T0318Y 第一金大中華,2016/8/18,19.87
T0318Y 第一金大中華,2016/8/17,19.81
T0318Y 第一金大中華,2016/8/16,19.86
T0318Y 第一金大中華,2016/8/15,19.94
T0318Y 第一金大中華,2016/8/12,19.76
T0318Y 第一金大中華,2016/8/11,19.8
T0318Y 第一金大中華,2016/8/10,19.89
T0318Y 第一金大中華,2016/8/9,19.63
T0318Y 第一金大中華,2016/8/8,19.85
T0318Y 第一金大中華,2016/8/5,19.62
T0318Y 第一金大中華,2016/8/4,19.55
T0318Y 第一金大中華,2016/8/3,19.39
T0318Y 第一金大中華,2016/8/2,19.44
T0318Y 第一金大中華,2016/8/1,19.43
T0318Y 第一金大中華,2016/7/29,19.07
T0318Y 第一金大中華,2016/7/28,19.12
T0318Y 第一金大中華,2016/7/27,19.03
T0318Y 第一金大中華,2016/7/26,18.83
T0318Y 第一金大中華,2016/7/25,18.63
T0318Y 第一金大中華,2016/7/22,18.74
T0318Y 第一金大中華,2016/7/21,18.71
T0318Y 第一金大中華,2016/7/20,18.54
T0318Y 第一金大中華,2016/7/19,18.63
T0318Y 第一金大中華,2016/7/18,18.62
T0318Y 第一金大中華,2016/7/15,18.57
T0318Y 第一金大中華,2016/7/14,18.43
T0318Y 第一金大中華,2016/7/13,18.33
T0318Y 第一金大中華,2016/7/12,18.26
T0318Y 第一金大中華,2016/7/11,18.24
T0318Y 第一金大中華,2016/7/7,18.19
T0318Y 第一金大中華,2016/7/6,18.01
T0318Y 第一金大中華,2016/7/5,18.18
T0318Y 第一金大中華,2016/7/4,18.2
T0318Y 第一金大中華,2016/7/1,18.1
T0318Y 第一金大中華,2016/6/30,18.14
T0318Y 第一金大中華,2016/6/29,17.95
T0318Y 第一金大中華,2016/6/28,17.8
T0318Y 第一金大中華,2016/6/27,17.62
T0318Y 第一金大中華,2016/6/24,17.52
T0318Y 第一金大中華,2016/6/23,18.06
T0318Y 第一金大中華,2016/6/22,18.12
T0318Y 第一金大中華,2016/6/21,18.08
T0318Y 第一金大中華,2016/6/20,17.91
T0318Y 第一金大中華,2016/6/17,17.9
T0318Y 第一金大中華,2016/6/16,17.73
T0318Y 第一金大中華,2016/6/15,17.8
T0318Y 第一金大中華,2016/6/14,17.83
T0318Y 第一金大中華,2016/6/13,17.92
T0318Y 第一金大中華,2016/6/8,18.3
T0318Y 第一金大中華,2016/6/7,18.26
T0318Y 第一金大中華,2016/6/6,18.19
T0318Y 第一金大中華,2016/6/4,18.14
T0318Y 第一金大中華,2016/6/3,18.17
T0318Y 第一金大中華,2016/6/2,18.2
T0318Y 第一金大中華,2016/6/1,18.35
T0318Y 第一金大中華,2016/5/31,18.35
T0318Y 第一金大中華,2016/5/30,18.31
T0318Y 第一金大中華,2016/5/27,18.15
T0318Y 第一金大中華,2016/5/26,18.09
T0318Y 第一金大中華,2016/5/25,18.06
T0318Y 第一金大中華,2016/5/24,18.01
T0318Y 第一金大中華,2016/5/23,18.03
T0318Y 第一金大中華,2016/5/20,17.66
T0318Y 第一金大中華,2016/5/19,17.59
T0318Y 第一金大中華,2016/5/18,17.69
T0318Y 第一金大中華,2016/5/17,17.69
T0318Y 第一金大中華,2016/5/16,17.49
T0318Y 第一金大中華,2016/5/13,17.52
T0318Y 第一金大中華,2016/5/12,17.51
T0318Y 第一金大中華,2016/5/11,17.73
T0318Y 第一金大中華,2016/5/10,17.79
T0318Y 第一金大中華,2016/5/9,17.66
T0318Y 第一金大中華,2016/5/6,17.86
T0318Y 第一金大中華,2016/5/5,17.95
T0318Y 第一金大中華,2016/5/4,17.86
T0318Y 第一金大中華,2016/5/3,18.04
T0318Y 第一金大中華,2016/4/29,18.06
T0318Y 第一金大中華,2016/4/28,18.24
T0318Y 第一金大中華,2016/4/27,18.33
T0318Y 第一金大中華,2016/4/26,18.37
T0318Y 第一金大中華,2016/4/25,18.32
T0318Y 第一金大中華,2016/4/22,18.29
T0318Y 第一金大中華,2016/4/21,18.54
T0318Y 第一金大中華,2016/4/20,18.37
T0318Y 第一金大中華,2016/4/19,18.56
T0318Y 第一金大中華,2016/4/18,18.6
T0318Y 第一金大中華,2016/4/15,18.68
T0318Y 第一金大中華,2016/4/14,18.54
T0318Y 第一金大中華,2016/4/13,18.57
T0318Y 第一金大中華,2016/4/12,18.32
T0318Y 第一金大中華,2016/4/11,18.66
T0318Y 第一金大中華,2016/4/8,18.76
T0318Y 第一金大中華,2016/4/7,18.66
T0318Y 第一金大中華,2016/4/6,18.7
T0318Y 第一金大中華,2016/4/1,18.61
T0318Y 第一金大中華,2016/3/31,18.57
T0318Y 第一金大中華,2016/3/30,18.56
T0318Y 第一金大中華,2016/3/29,18.26
T0318Y 第一金大中華,2016/3/28,18.41
T0318Y 第一金大中華,2016/3/25,18.4
T0318Y 第一金大中華,2016/3/24,18.46
T0318Y 第一金大中華,2016/3/23,18.52
T0318Y 第一金大中華,2016/3/22,18.59
T0318Y 第一金大中華,2016/3/21,18.65
T0318Y 第一金大中華,2016/3/18,18.58
T0318Y 第一金大中華,2016/3/17,18.49
T0318Y 第一金大中華,2016/3/16,18.6
T0318Y 第一金大中華,2016/3/15,18.38
T0318Y 第一金大中華,2016/3/14,18.73
T0318Y 第一金大中華,2016/3/11,18.56
T0318Y 第一金大中華,2016/3/10,18.47
T0318Y 第一金大中華,2016/3/9,18.47
T0318Y 第一金大中華,2016/3/8,18.48
T0318Y 第一金大中華,2016/3/7,18.52
T0318Y 第一金大中華,2016/3/4,18.6
T0318Y 第一金大中華,2016/3/3,18.57
T0318Y 第一金大中華,2016/3/2,18.7
T0318Y 第一金大中華,2016/3/1,18.75
T0318Y 第一金大中華,2016/2/26,18.5
T0318Y 第一金大中華,2016/2/25,18.38
T0318Y 第一金大中華,2016/2/24,18.44
T0318Y 第一金大中華,2016/2/23,18.56
T0318Y 第一金大中華,2016/2/22,18.44
T0318Y 第一金大中華,2016/2/19,18.47
T0318Y 第一金大中華,2016/2/18,18.41
T0318Y 第一金大中華,2016/2/17,18.21
T0318Y 第一金大中華,2016/2/16,18.21
T0318Y 第一金大中華,2016/2/15,18.02
T0318Y 第一金大中華,2016/2/3,17.99
T0318Y 第一金大中華,2016/2/2,18.14
T0318Y 第一金大中華,2016/2/1,18.21
T0318Y 第一金大中華,2016/1/30,18.22
T0318Y 第一金大中華,2016/1/29,18.18
T0318Y 第一金大中華,2016/1/28,18.11
T0318Y 第一金大中華,2016/1/27,17.95
T0318Y 第一金大中華,2016/1/26,18
T0318Y 第一金大中華,2016/1/25,17.96
T0318Y 第一金大中華,2016/1/22,17.67
T0318Y 第一金大中華,2016/1/21,17.49
T0318Y 第一金大中華,2016/1/20,17.53
T0318Y 第一金大中華,2016/1/19,17.95
T0318Y 第一金大中華,2016/1/18,17.73
T0318Y 第一金大中華,2016/1/15,17.36
T0318Y 第一金大中華,2016/1/14,17.34
T0318Y 第一金大中華,2016/1/13,17.61
T0318Y 第一金大中華,2016/1/12,17.39
T0318Y 第一金大中華,2016/1/11,17.77
T0318Y 第一金大中華,2016/1/8,18.07
T0318Y 第一金大中華,2016/1/7,17.67
T0318Y 第一金大中華,2016/1/6,18.13
T0318Y 第一金大中華,2016/1/5,18.38
T0318Y 第一金大中華,2016/1/4,18.44
T0318Y 第一金大中華,2015/12/31,18.74
T0318Y 第一金大中華,2015/12/30,18.61
T0318Y 第一金大中華,2015/12/29,18.66
T0318Y 第一金大中華,2015/12/28,18.74
T0318Y 第一金大中華,2015/12/25,18.76
T0318Y 第一金大中華,2015/12/24,18.62
T0318Y 第一金大中華,2015/12/23,18.79
T0318Y 第一金大中華,2015/12/22,18.89
T0318Y 第一金大中華,2015/12/21,18.95
T0318Y 第一金大中華,2015/12/18,18.87
T0318Y 第一金大中華,2015/12/17,18.92
T0318Y 第一金大中華,2015/12/16,18.54
T0318Y 第一金大中華,2015/12/15,18.37
T0318Y 第一金大中華,2015/12/14,18.17
T0318Y 第一金大中華,2015/12/11,18.18
T0318Y 第一金大中華,2015/12/10,18.54
T0318Y 第一金大中華,2015/12/9,18.48
T0318Y 第一金大中華,2015/12/8,18.93
T0318Y 第一金大中華,2015/12/7,19.21
T0318Y 第一金大中華,2015/12/4,19.09
T0318Y 第一金大中華,2015/12/3,19.13
T0318Y 第一金大中華,2015/12/2,19.13
T0318Y 第一金大中華,2015/12/1,19.05
T0318Y 第一金大中華,2015/11/30,18.65
T0318Y 第一金大中華,2015/11/27,18.84
T0318Y 第一金大中華,2015/11/26,18.98
T0318Y 第一金大中華,2015/11/25,18.8
T0318Y 第一金大中華,2015/11/24,18.71
T0318Y 第一金大中華,2015/11/23,19.03
T0318Y 第一金大中華,2015/11/20,18.96
T0318Y 第一金大中華,2015/11/19,18.93
T0318Y 第一金大中華,2015/11/18,18.72
T0318Y 第一金大中華,2015/11/17,18.7
T0318Y 第一金大中華,2015/11/16,18.38
T0318Y 第一金大中華,2015/11/13,18.36
T0318Y 第一金大中華,2015/11/12,18.46
T0318Y 第一金大中華,2015/11/11,18.47
T0318Y 第一金大中華,2015/11/10,18.72
T0318Y 第一金大中華,2015/11/9,18.75
T0318Y 第一金大中華,2015/11/6,19
T0318Y 第一金大中華,2015/11/5,19.2
T0318Y 第一金大中華,2015/11/4,19.14
T0318Y 第一金大中華,2015/11/3,18.94
T0318Y 第一金大中華,2015/11/2,18.72
T0318Y 第一金大中華,2015/10/30,18.55
T0318Y 第一金大中華,2015/10/29,18.61
T0318Y 第一金大中華,2015/10/28,18.71
T0318Y 第一金大中華,2015/10/27,18.76
T0318Y 第一金大中華,2015/10/26,18.92
T0318Y 第一金大中華,2015/10/23,18.61
T0318Y 第一金大中華,2015/10/22,18.49
T0318Y 第一金大中華,2015/10/21,18.52
T0318Y 第一金大中華,2015/10/20,18.64
T0318Y 第一金大中華,2015/10/19,18.57
T0318Y 第一金大中華,2015/10/16,18.64
T0318Y 第一金大中華,2015/10/15,18.75
T0318Y 第一金大中華,2015/10/14,18.73
T0318Y 第一金大中華,2015/10/13,18.88
T0318Y 第一金大中華,2015/10/12,18.97
T0318Y 第一金大中華,2015/10/8,18.96
T0318Y 第一金大中華,2015/10/7,19.36
T0318Y 第一金大中華,2015/10/6,19.16
T0318Y 第一金大中華,2015/10/5,19.21
T0318Y 第一金大中華,2015/10/2,19.06
T0318Y 第一金大中華,2015/10/1,18.93
T0318Y 第一金大中華,2015/9/30,18.65
T0318Y 第一金大中華,2015/9/25,18.46
T0318Y 第一金大中華,2015/9/24,18.36
T0318Y 第一金大中華,2015/9/23,18.55
T0318Y 第一金大中華,2015/9/22,18.95
T0318Y 第一金大中華,2015/9/21,18.74
T0318Y 第一金大中華,2015/9/18,19.01
T0318Y 第一金大中華,2015/9/17,18.89
T0318Y 第一金大中華,2015/9/16,18.67
T0318Y 第一金大中華,2015/9/15,18.55
T0318Y 第一金大中華,2015/9/14,18.72
T0318Y 第一金大中華,2015/9/11,18.66
T0318Y 第一金大中華,2015/9/10,18.59
T0318Y 第一金大中華,2015/9/9,18.6
T0318Y 第一金大中華,2015/9/8,17.98
T0318Y 第一金大中華,2015/9/7,17.94
T0318Y 第一金大中華,2015/9/4,17.9
T0318Y 第一金大中華,2015/9/3,18.31
T0318Y 第一金大中華,2015/9/2,18.13
T0318Y 第一金大中華,2015/9/1,18.13
T0318Y 第一金大中華,2015/8/31,18.32
T0318Y 第一金大中華,2015/8/28,18.09
T0318Y 第一金大中華,2015/8/27,17.84
T0318Y 第一金大中華,2015/8/26,17.54
T0318Y 第一金大中華,2015/8/25,17.42
T0318Y 第一金大中華,2015/8/24,16.68
T0318Y 第一金大中華,2015/8/21,17.65
T0318Y 第一金大中華,2015/8/20,18.25
T0318Y 第一金大中華,2015/8/19,18.18
T0318Y 第一金大中華,2015/8/18,18.45
T0318Y 第一金大中華,2015/8/17,18.51
T0318Y 第一金大中華,2015/8/14,18.64
T0318Y 第一金大中華,2015/8/13,18.64
T0318Y 第一金大中華,2015/8/12,18.36
T0318Y 第一金大中華,2015/8/11,18.72
T0318Y 第一金大中華,2015/8/10,18.8
T0318Y 第一金大中華,2015/8/7,18.46
T0318Y 第一金大中華,2015/8/6,18.24
T0318Y 第一金大中華,2015/8/5,18.49
T0318Y 第一金大中華,2015/8/4,18.19
T0318Y 第一金大中華,2015/8/3,18.41
T0318Y 第一金大中華,2015/7/31,18.81
T0318Y 第一金大中華,2015/7/30,18.67
T0318Y 第一金大中華,2015/7/29,18.67
T0318Y 第一金大中華,2015/7/28,18.63
T0318Y 第一金大中華,2015/7/27,18.34
T0318Y 第一金大中華,2015/7/24,19.08
T0318Y 第一金大中華,2015/7/23,19.11
T0318Y 第一金大中華,2015/7/22,19.52
T0318Y 第一金大中華,2015/7/21,19.88
T0318Y 第一金大中華,2015/7/20,20
T0318Y 第一金大中華,2015/7/17,20.1
T0318Y 第一金大中華,2015/7/16,20.33
T0318Y 第一金大中華,2015/7/15,20.17
T0318Y 第一金大中華,2015/7/14,20.1
T0318Y 第一金大中華,2015/7/13,20.13
T0318Y 第一金大中華,2015/7/9,19.72
T0318Y 第一金大中華,2015/7/8,19.64
T0318Y 第一金大中華,2015/7/7,20.48
T0318Y 第一金大中華,2015/7/6,20.54
T0318Y 第一金大中華,2015/7/3,20.79
T0318Y 第一金大中華,2015/7/2,20.84
T0318Y 第一金大中華,2015/7/1,20.86
T0318Y 第一金大中華,2015/6/30,20.56
T0318Y 第一金大中華,2015/6/29,20.37
T0318Y 第一金大中華,2015/6/26,20.82
T0318Y 第一金大中華,2015/6/25,20.85
T0318Y 第一金大中華,2015/6/24,20.65
T0318Y 第一金大中華,2015/6/23,20.61
T0318Y 第一金大中華,2015/6/22,20.46
T0318Y 第一金大中華,2015/6/18,20.07
T0318Y 第一金大中華,2015/6/17,19.84
T0318Y 第一金大中華,2015/6/16,19.8
T0318Y 第一金大中華,2015/6/15,19.84
T0318Y 第一金大中華,2015/6/12,19.91
T0318Y 第一金大中華,2015/6/11,19.97
T0318Y 第一金大中華,2015/6/10,19.98
T0318Y 第一金大中華,2015/6/9,19.64
T0318Y 第一金大中華,2015/6/8,20.16
T0318Y 第一金大中華,2015/6/5,20.18
T0318Y 第一金大中華,2015/6/4,20.05
T0318Y 第一金大中華,2015/6/3,20.76
T0318Y 第一金大中華,2015/6/2,20.85
T0318Y 第一金大中華,2015/6/1,20.81
T0318Y 第一金大中華,2015/5/29,20.93
T0318Y 第一金大中華,2015/5/28,21.07
T0318Y 第一金大中華,2015/5/27,20.96
T0318Y 第一金大中華,2015/5/26,20.78
T0318Y 第一金大中華,2015/5/25,20.79
T0318Y 第一金大中華,2015/5/22,20.63
T0318Y 第一金大中華,2015/5/21,20.56
T0318Y 第一金大中華,2015/5/20,20.78
T0318Y 第一金大中華,2015/5/19,20.72
T0318Y 第一金大中華,2015/5/18,20.23
T0318Y 第一金大中華,2015/5/15,20.15
T0318Y 第一金大中華,2015/5/14,20.25
T0318Y 第一金大中華,2015/5/13,20.45
T0318Y 第一金大中華,2015/5/12,20.35
T0318Y 第一金大中華,2015/5/11,20.3
T0318Y 第一金大中華,2015/5/8,20.28
T0318Y 第一金大中華,2015/5/7,20.35
T0318Y 第一金大中華,2015/5/6,20.64
T0318Y 第一金大中華,2015/5/5,20.65
T0318Y 第一金大中華,2015/5/4,20.67
T0318Y 第一金大中華,2015/4/30,20.59
T0318Y 第一金大中華,2015/4/29,20.62
T0318Y 第一金大中華,2015/4/28,21.08
T0318Y 第一金大中華,2015/4/27,21.15
T0318Y 第一金大中華,2015/4/24,21.05
T0318Y 第一金大中華,2015/4/23,21.01
T0318Y 第一金大中華,2015/4/22,20.63
T0318Y 第一金大中華,2015/4/21,20.23
T0318Y 第一金大中華,2015/4/20,20.36
T0318Y 第一金大中華,2015/4/17,20.44
T0318Y 第一金大中華,2015/4/16,20.65
T0318Y 第一金大中華,2015/4/15,20.47
T0318Y 第一金大中華,2015/4/14,20.67
T0318Y 第一金大中華,2015/4/13,20.67
T0318Y 第一金大中華,2015/4/10,20.52
T0318Y 第一金大中華,2015/4/9,20.37
T0318Y 第一金大中華,2015/4/8,20.65
T0318Y 第一金大中華,2015/4/7,20.84
T0318Y 第一金大中華,2015/4/2,20.69
T0318Y 第一金大中華,2015/4/1,20.52
T0318Y 第一金大中華,2015/3/31,20.73
T0318Y 第一金大中華,2015/3/30,20.32
T0318Y 第一金大中華,2015/3/27,20.35
T0318Y 第一金大中華,2015/3/26,20.6
T0318Y 第一金大中華,2015/3/25,20.85
T0318Y 第一金大中華,2015/3/24,21.1
T0318Y 第一金大中華,2015/3/23,21.16
T0318Y 第一金大中華,2015/3/20,21.14
T0318Y 第一金大中華,2015/3/19,21.08
T0318Y 第一金大中華,2015/3/18,20.94
T0318Y 第一金大中華,2015/3/17,20.65
T0318Y 第一金大中華,2015/3/16,20.55
T0318Y 第一金大中華,2015/3/13,20.6
T0318Y 第一金大中華,2015/3/12,20.58
T0318Y 第一金大中華,2015/3/11,20.41
T0318Y 第一金大中華,2015/3/10,20.44
T0318Y 第一金大中華,2015/3/9,20.54
T0318Y 第一金大中華,2015/3/6,20.66
T0318Y 第一金大中華,2015/3/5,20.38
T0318Y 第一金大中華,2015/3/4,20.33
T0318Y 第一金大中華,2015/3/3,20.29
T0318Y 第一金大中華,2015/3/2,20.29
T0318Y 第一金大中華,2015/2/26,20.36
T0318Y 第一金大中華,2015/2/25,20.43
T0318Y 第一金大中華,2015/2/24,20.34
T0318Y 第一金大中華,2015/2/13,20.18
T0318Y 第一金大中華,2015/2/12,20.09
T0318Y 第一金大中華,2015/2/11,20
T0318Y 第一金大中華,2015/2/10,19.92
T0318Y 第一金大中華,2015/2/9,20.1
T0318Y 第一金大中華,2015/2/6,19.99
T0318Y 第一金大中華,2015/2/5,20.28
T0318Y 第一金大中華,2015/2/4,20.28
T0318Y 第一金大中華,2015/2/3,20.13
T0318Y 第一金大中華,2015/2/2,19.95
T0318Y 第一金大中華,2015/1/30,20.02
T0318Y 第一金大中華,2015/1/29,19.99
T0318Y 第一金大中華,2015/1/28,20.31
T0318Y 第一金大中華,2015/1/27,20.3
T0318Y 第一金大中華,2015/1/26,20.26
T0318Y 第一金大中華,2015/1/23,20.32
T0318Y 第一金大中華,2015/1/22,20.05
T0318Y 第一金大中華,2015/1/21,19.96
T0318Y 第一金大中華,2015/1/20,19.8
T0318Y 第一金大中華,2015/1/19,19.36
T0318Y 第一金大中華,2015/1/16,19.33
T0318Y 第一金大中華,2015/1/15,19.39
T0318Y 第一金大中華,2015/1/14,19.46
T0318Y 第一金大中華,2015/1/13,19.52
T0318Y 第一金大中華,2015/1/12,19.39
T0318Y 第一金大中華,2015/1/9,19.52
T0318Y 第一金大中華,2015/1/8,19.52
T0318Y 第一金大中華,2015/1/7,19.19
T0318Y 第一金大中華,2015/1/6,19.04
T0318Y 第一金大中華,2015/1/5,19.41
