name,date,nav
T0410Y 匯豐龍騰電子,2015/09/03,25.36
T0410Y 匯豐龍騰電子,2015/09/02,25.14
T0410Y 匯豐龍騰電子,2015/09/01,25.11
T0410Y 匯豐龍騰電子,2015/08/31,25.46
T0410Y 匯豐龍騰電子,2015/08/28,25.01
T0410Y 匯豐龍騰電子,2015/08/27,24.54
T0410Y 匯豐龍騰電子,2015/08/26,24.09
T0410Y 匯豐龍騰電子,2015/08/25,24.21
T0410Y 匯豐龍騰電子,2015/08/24,23.28
T0410Y 匯豐龍騰電子,2015/08/21,24.1
T0410Y 匯豐龍騰電子,2015/08/20,24.75
T0410Y 匯豐龍騰電子,2015/08/19,24.81
T0410Y 匯豐龍騰電子,2015/08/18,25.15
T0410Y 匯豐龍騰電子,2015/08/17,25.11
T0410Y 匯豐龍騰電子,2015/08/14,25.38
T0410Y 匯豐龍騰電子,2015/08/13,25.58
T0410Y 匯豐龍騰電子,2015/08/12,25.29
T0410Y 匯豐龍騰電子,2015/08/11,25.48
T0410Y 匯豐龍騰電子,2015/08/10,25.36
T0410Y 匯豐龍騰電子,2015/08/07,25.14
T0410Y 匯豐龍騰電子,2015/08/06,25
T0410Y 匯豐龍騰電子,2015/08/05,25.3
T0410Y 匯豐龍騰電子,2015/08/04,25.16
T0410Y 匯豐龍騰電子,2015/08/03,25.43
T0410Y 匯豐龍騰電子,2015/07/31,26.1
T0410Y 匯豐龍騰電子,2015/07/30,25.97
T0410Y 匯豐龍騰電子,2015/07/29,25.76
T0410Y 匯豐龍騰電子,2015/07/28,25.86
T0410Y 匯豐龍騰電子,2015/07/27,25.44
T0410Y 匯豐龍騰電子,2015/07/24,26.15
T0410Y 匯豐龍騰電子,2015/07/23,26.28
T0410Y 匯豐龍騰電子,2015/07/22,26.88
T0410Y 匯豐龍騰電子,2015/07/21,27.21
T0410Y 匯豐龍騰電子,2015/07/20,27.18
T0410Y 匯豐龍騰電子,2015/07/17,27.27
T0410Y 匯豐龍騰電子,2015/07/16,27.44
T0410Y 匯豐龍騰電子,2015/07/15,27.37
T0410Y 匯豐龍騰電子,2015/07/14,27.42
T0410Y 匯豐龍騰電子,2015/07/13,27.43
T0410Y 匯豐龍騰電子,2015/07/09,27.08
T0410Y 匯豐龍騰電子,2015/07/08,27.08
T0410Y 匯豐龍騰電子,2015/07/07,28.06
T0410Y 匯豐龍騰電子,2015/07/06,28.19
T0410Y 匯豐龍騰電子,2015/07/03,28.57
T0410Y 匯豐龍騰電子,2015/07/02,28.65
T0410Y 匯豐龍騰電子,2015/07/01,28.72
T0410Y 匯豐龍騰電子,2015/06/30,28.44
T0410Y 匯豐龍騰電子,2015/06/29,28.22
T0410Y 匯豐龍騰電子,2015/06/26,28.88
T0410Y 匯豐龍騰電子,2015/06/25,28.94
T0410Y 匯豐龍騰電子,2015/06/24,28.6
T0410Y 匯豐龍騰電子,2015/06/23,28.58
T0410Y 匯豐龍騰電子,2015/06/22,28.48
T0410Y 匯豐龍騰電子,2015/06/18,27.96
T0410Y 匯豐龍騰電子,2015/06/17,27.86
T0410Y 匯豐龍騰電子,2015/06/16,27.76
T0410Y 匯豐龍騰電子,2015/06/15,27.8
T0410Y 匯豐龍騰電子,2015/06/12,27.89
T0410Y 匯豐龍騰電子,2015/06/11,27.91
T0410Y 匯豐龍騰電子,2015/06/10,27.88
T0410Y 匯豐龍騰電子,2015/06/09,27.59
T0410Y 匯豐龍騰電子,2015/06/08,28.2
T0410Y 匯豐龍騰電子,2015/06/05,28.08
T0410Y 匯豐龍騰電子,2015/06/04,28.06
T0410Y 匯豐龍騰電子,2015/06/03,28.83
T0410Y 匯豐龍騰電子,2015/06/02,28.93
T0410Y 匯豐龍騰電子,2015/06/01,28.98
T0410Y 匯豐龍騰電子,2015/05/29,29.15
T0410Y 匯豐龍騰電子,2015/05/28,29.14
T0410Y 匯豐龍騰電子,2015/05/27,28.98
T0410Y 匯豐龍騰電子,2015/05/26,28.79
T0410Y 匯豐龍騰電子,2015/05/25,28.75
T0410Y 匯豐龍騰電子,2015/05/22,28.63
T0410Y 匯豐龍騰電子,2015/05/21,28.46
T0410Y 匯豐龍騰電子,2015/05/20,28.63
T0410Y 匯豐龍騰電子,2015/05/19,28.69
T0410Y 匯豐龍騰電子,2015/05/18,28.18
T0410Y 匯豐龍騰電子,2015/05/15,28.03
T0410Y 匯豐龍騰電子,2015/05/14,28.09
T0410Y 匯豐龍騰電子,2015/05/13,28.26
T0410Y 匯豐龍騰電子,2015/05/12,27.94
T0410Y 匯豐龍騰電子,2015/05/11,28.13
T0410Y 匯豐龍騰電子,2015/05/08,28.14
T0410Y 匯豐龍騰電子,2015/05/07,28.19
T0410Y 匯豐龍騰電子,2015/05/06,28.44
T0410Y 匯豐龍騰電子,2015/05/05,28.45
T0410Y 匯豐龍騰電子,2015/05/04,28.5
T0410Y 匯豐龍騰電子,2015/04/30,28.49
T0410Y 匯豐龍騰電子,2015/04/29,28.58
T0410Y 匯豐龍騰電子,2015/04/28,29.05
T0410Y 匯豐龍騰電子,2015/04/27,29.23
T0410Y 匯豐龍騰電子,2015/04/24,29.11
T0410Y 匯豐龍騰電子,2015/04/23,28.78
T0410Y 匯豐龍騰電子,2015/04/22,28.38
T0410Y 匯豐龍騰電子,2015/04/21,28.02
T0410Y 匯豐龍騰電子,2015/04/20,28.11
T0410Y 匯豐龍騰電子,2015/04/17,28.11
T0410Y 匯豐龍騰電子,2015/04/16,28.39
T0410Y 匯豐龍騰電子,2015/04/15,28.02
T0410Y 匯豐龍騰電子,2015/04/14,28.45
T0410Y 匯豐龍騰電子,2015/04/13,28.54
T0410Y 匯豐龍騰電子,2015/04/10,28.37
T0410Y 匯豐龍騰電子,2015/04/09,28.14
T0410Y 匯豐龍騰電子,2015/04/08,28.39
T0410Y 匯豐龍騰電子,2015/04/07,28.72
T0410Y 匯豐龍騰電子,2015/04/02,28.62
T0410Y 匯豐龍騰電子,2015/04/01,28.38
T0410Y 匯豐龍騰電子,2015/03/31,28.64
T0410Y 匯豐龍騰電子,2015/03/30,28.41
T0410Y 匯豐龍騰電子,2015/03/27,28.3
T0410Y 匯豐龍騰電子,2015/03/26,28.82
T0410Y 匯豐龍騰電子,2015/03/25,29.16
T0410Y 匯豐龍騰電子,2015/03/24,29.42
T0410Y 匯豐龍騰電子,2015/03/23,29.51
T0410Y 匯豐龍騰電子,2015/03/20,29.51
T0410Y 匯豐龍騰電子,2015/03/19,29.4
T0410Y 匯豐龍騰電子,2015/03/18,29.09
T0410Y 匯豐龍騰電子,2015/03/17,28.75
T0410Y 匯豐龍騰電子,2015/03/16,28.72
T0410Y 匯豐龍騰電子,2015/03/13,28.97
T0410Y 匯豐龍騰電子,2015/03/12,29.02
T0410Y 匯豐龍騰電子,2015/03/11,28.86
T0410Y 匯豐龍騰電子,2015/03/10,29.01
T0410Y 匯豐龍騰電子,2015/03/09,29.1
T0410Y 匯豐龍騰電子,2015/03/06,29.3
T0410Y 匯豐龍騰電子,2015/03/05,29.17
T0410Y 匯豐龍騰電子,2015/03/04,29.17
T0410Y 匯豐龍騰電子,2015/03/03,29.09
T0410Y 匯豐龍騰電子,2015/03/02,29.01
T0410Y 匯豐龍騰電子,2015/02/26,28.97
T0410Y 匯豐龍騰電子,2015/02/25,29.16
T0410Y 匯豐龍騰電子,2015/02/24,28.95
T0410Y 匯豐龍騰電子,2015/02/13,28.78
T0410Y 匯豐龍騰電子,2015/02/12,28.63
T0410Y 匯豐龍騰電子,2015/02/11,28.51
T0410Y 匯豐龍騰電子,2015/02/10,28.26
T0410Y 匯豐龍騰電子,2015/02/09,28.54
T0410Y 匯豐龍騰電子,2015/02/06,28.54
T0410Y 匯豐龍騰電子,2015/02/05,28.78
T0410Y 匯豐龍騰電子,2015/02/04,28.85
T0410Y 匯豐龍騰電子,2015/02/03,28.64
T0410Y 匯豐龍騰電子,2015/02/02,28.37
T0410Y 匯豐龍騰電子,2015/01/30,28.38
T0410Y 匯豐龍騰電子,2015/01/29,28.6
T0410Y 匯豐龍騰電子,2015/01/28,28.94
T0410Y 匯豐龍騰電子,2015/01/27,28.97
T0410Y 匯豐龍騰電子,2015/01/26,28.9
T0410Y 匯豐龍騰電子,2015/01/23,28.84
T0410Y 匯豐龍騰電子,2015/01/22,28.39
T0410Y 匯豐龍騰電子,2015/01/21,28.16
T0410Y 匯豐龍騰電子,2015/01/20,28.01
T0410Y 匯豐龍騰電子,2015/01/19,27.71
T0410Y 匯豐龍騰電子,2015/01/16,27.59
T0410Y 匯豐龍騰電子,2015/01/15,27.8
T0410Y 匯豐龍騰電子,2015/01/14,27.95
T0410Y 匯豐龍騰電子,2015/01/13,27.98
T0410Y 匯豐龍騰電子,2015/01/12,27.91
T0410Y 匯豐龍騰電子,2015/01/09,27.96
T0410Y 匯豐龍騰電子,2015/01/08,28.04
T0410Y 匯豐龍騰電子,2015/01/07,27.5
T0410Y 匯豐龍騰電子,2015/01/06,27.37
T0410Y 匯豐龍騰電子,2015/01/05,28.01
T0508Y 元高科,2019/05/29,17.65
T0508Y 元高科,2019/05/28,17.63
T0508Y 元高科,2019/05/27,17.6
T0508Y 元高科,2019/05/24,17.79
T0508Y 元高科,2019/05/23,17.85
T0508Y 元高科,2019/05/22,18.14
T0508Y 元高科,2019/05/21,18.17
T0508Y 元高科,2019/05/20,18.04
T0508Y 元高科,2019/05/17,18.24
T0508Y 元高科,2019/05/16,18.59
T0508Y 元高科,2019/05/15,18.85
T0508Y 元高科,2019/05/14,18.57
T0508Y 元高科,2019/05/13,18.64
T0508Y 元高科,2019/05/10,19.01
T0508Y 元高科,2019/05/09,19.1
T0508Y 元高科,2019/05/08,19.59
T0508Y 元高科,2019/05/07,19.69
T0508Y 元高科,2019/05/06,19.32
T0508Y 元高科,2019/05/03,19.71
T0508Y 元高科,2019/05/02,19.47
T0508Y 元高科,2019/04/30,19.32
T0508Y 元高科,2019/04/29,19.21
T0508Y 元高科,2019/04/26,19.36
T0508Y 元高科,2019/04/25,19.69
T0508Y 元高科,2019/04/24,19.64
T0508Y 元高科,2019/04/23,19.65
T0508Y 元高科,2019/04/22,19.67
T0508Y 元高科,2019/04/19,19.59
T0508Y 元高科,2019/04/18,19.56
T0508Y 元高科,2019/04/17,19.67
T0508Y 元高科,2019/04/16,19.62
T0508Y 元高科,2019/04/15,19.53
T0508Y 元高科,2019/04/12,19.39
T0508Y 元高科,2019/04/11,19.48
T0508Y 元高科,2019/04/10,19.66
T0508Y 元高科,2019/04/09,19.6
T0508Y 元高科,2019/04/08,19.51
T0508Y 元高科,2019/04/03,19.33
T0508Y 元高科,2019/04/02,19.3
T0508Y 元高科,2019/04/01,19.14
T0508Y 元高科,2019/03/29,19.09
T0508Y 元高科,2019/03/28,18.98
T0508Y 元高科,2019/03/27,18.9
T0508Y 元高科,2019/03/26,18.89
T0508Y 元高科,2019/03/25,18.74
T0508Y 元高科,2019/03/22,18.94
T0508Y 元高科,2019/03/21,18.97
T0508Y 元高科,2019/03/20,18.84
T0508Y 元高科,2019/03/19,18.72
T0508Y 元高科,2019/03/18,18.69
T0508Y 元高科,2019/03/15,18.43
T0508Y 元高科,2019/03/14,18.34
T0508Y 元高科,2019/03/13,18.31
T0508Y 元高科,2019/03/12,18.24
T0508Y 元高科,2019/03/11,18.2
T0508Y 元高科,2019/03/08,18.14
T0508Y 元高科,2019/03/07,18.15
T0508Y 元高科,2019/03/06,18.35
T0508Y 元高科,2019/03/05,18.31
T0508Y 元高科,2019/03/04,18.4
T0508Y 元高科,2019/02/27,18.3
T0508Y 元高科,2019/02/26,18.28
T0508Y 元高科,2019/02/25,18.31
T0508Y 元高科,2019/02/22,18.15
T0508Y 元高科,2019/02/21,18.27
T0508Y 元高科,2019/02/20,18.24
T0508Y 元高科,2019/02/19,18.2
T0508Y 元高科,2019/02/18,18.16
T0508Y 元高科,2019/02/15,18.08
T0508Y 元高科,2019/02/14,18
T0508Y 元高科,2019/02/13,17.88
T0508Y 元高科,2019/02/12,17.97
T0508Y 元高科,2019/02/11,17.85
T0508Y 元高科,2019/01/30,17.58
T0508Y 元高科,2019/01/29,17.4
T0508Y 元高科,2019/01/28,17.43
T0508Y 元高科,2019/01/25,17.41
T0508Y 元高科,2019/01/24,17.32
T0508Y 元高科,2019/01/23,17.25
T0508Y 元高科,2019/01/22,17.22
T0508Y 元高科,2019/01/21,17.24
T0508Y 元高科,2019/01/18,17.08
T0508Y 元高科,2019/01/17,16.95
T0508Y 元高科,2019/01/16,17.14
T0508Y 元高科,2019/01/15,17.09
T0508Y 元高科,2019/01/14,16.78
T0508Y 元高科,2019/01/11,16.83
T0508Y 元高科,2019/01/10,16.85
T0508Y 元高科,2019/01/09,16.81
T0508Y 元高科,2019/01/08,16.64
T0508Y 元高科,2019/01/07,16.62
T0508Y 元高科,2019/01/04,16.35
T0508Y 元高科,2019/01/03,16.49
T0508Y 元高科,2019/01/02,16.63
T0508Y 元高科,2018/12/28,16.76
T0508Y 元高科,2018/12/27,16.69
T0508Y 元高科,2018/12/26,16.4
T0508Y 元高科,2018/12/25,16.44
T0508Y 元高科,2018/12/24,16.67
T0508Y 元高科,2018/12/22,16.77
T0508Y 元高科,2018/12/21,16.81
T0508Y 元高科,2018/12/20,16.75
T0508Y 元高科,2018/12/19,16.87
T0508Y 元高科,2018/12/18,16.81
T0508Y 元高科,2018/12/17,16.94
T0508Y 元高科,2018/12/14,17
T0508Y 元高科,2018/12/13,17.12
T0508Y 元高科,2018/12/12,17.02
T0508Y 元高科,2018/12/11,16.77
T0508Y 元高科,2018/12/10,16.59
T0508Y 元高科,2018/12/07,16.79
T0508Y 元高科,2018/12/06,16.68
T0508Y 元高科,2018/12/05,17.17
T0508Y 元高科,2018/12/04,17.53
T0508Y 元高科,2018/12/03,17.59
T0508Y 元高科,2018/11/30,17.17
T0508Y 元高科,2018/11/29,17.06
T0508Y 元高科,2018/11/28,17.01
T0508Y 元高科,2018/11/27,16.86
T0508Y 元高科,2018/11/26,16.61
T0508Y 元高科,2018/11/23,16.41
T0508Y 元高科,2018/11/22,16.5
T0508Y 元高科,2018/11/21,16.66
T0508Y 元高科,2018/11/20,16.58
T0508Y 元高科,2018/11/19,16.7
T0508Y 元高科,2018/11/16,16.58
T0508Y 元高科,2018/11/15,16.59
T0508Y 元高科,2018/11/14,16.51
T0508Y 元高科,2018/11/13,16.5
T0508Y 元高科,2018/11/12,16.53
T0508Y 元高科,2018/11/09,16.66
T0508Y 元高科,2018/11/08,16.65
T0508Y 元高科,2018/11/07,16.69
T0508Y 元高科,2018/11/06,16.54
T0508Y 元高科,2018/11/05,16.78
T0508Y 元高科,2018/11/02,16.85
T0508Y 元高科,2018/11/01,16.77
T0508Y 元高科,2018/10/31,16.56
T0508Y 元高科,2018/10/30,16.18
T0508Y 元高科,2018/10/29,16.09
T0508Y 元高科,2018/10/26,16.11
T0508Y 元高科,2018/10/25,16.19
T0508Y 元高科,2018/10/24,16.68
T0508Y 元高科,2018/10/23,16.63
T0508Y 元高科,2018/10/22,16.87
T0508Y 元高科,2018/10/19,16.73
T0508Y 元高科,2018/10/18,16.81
T0508Y 元高科,2018/10/17,16.83
T0508Y 元高科,2018/10/16,16.73
T0508Y 元高科,2018/10/15,16.66
T0508Y 元高科,2018/10/12,16.68
T0508Y 元高科,2018/10/11,16.34
T0508Y 元高科,2018/10/09,17.17
T0508Y 元高科,2018/10/08,17.27
T0508Y 元高科,2018/10/05,17.39
T0508Y 元高科,2018/10/04,17.98
T0508Y 元高科,2018/10/03,18.12
T0508Y 元高科,2018/10/02,18.31
T0508Y 元高科,2018/10/01,18.45
T0508Y 元高科,2018/09/28,18.35
T0508Y 元高科,2018/09/27,18.35
T0508Y 元高科,2018/09/26,18.49
T0508Y 元高科,2018/09/25,18.62
T0508Y 元高科,2018/09/21,18.63
T0508Y 元高科,2018/09/20,18.41
T0508Y 元高科,2018/09/19,18.6
T0508Y 元高科,2018/09/18,18.6
T0508Y 元高科,2018/09/17,18.96
T0508Y 元高科,2018/09/14,19.01
T0508Y 元高科,2018/09/13,18.56
T0508Y 元高科,2018/09/12,18.59
T0508Y 元高科,2018/09/11,18.94
T0508Y 元高科,2018/09/10,18.87
T0508Y 元高科,2018/09/07,19.38
T0508Y 元高科,2018/09/06,19.93
T0508Y 元高科,2018/09/05,20.17
T0508Y 元高科,2018/09/04,20.36
T0508Y 元高科,2018/09/03,20.12
T0508Y 元高科,2018/08/31,20.71
T0508Y 元高科,2018/08/30,20.62
T0508Y 元高科,2018/08/29,20.64
T0508Y 元高科,2018/08/28,20.36
T0508Y 元高科,2018/08/27,20.37
T0508Y 元高科,2018/08/24,19.82
T0508Y 元高科,2018/08/23,19.9
T0508Y 元高科,2018/08/22,19.9
T0508Y 元高科,2018/08/21,20.02
T0508Y 元高科,2018/08/20,19.8
T0508Y 元高科,2018/08/17,19.85
T0508Y 元高科,2018/08/16,19.97
T0508Y 元高科,2018/08/15,19.77
T0508Y 元高科,2018/08/14,20.14
T0508Y 元高科,2018/08/13,19.89
T0508Y 元高科,2018/08/10,20.64
T0508Y 元高科,2018/08/09,20.93
T0508Y 元高科,2018/08/08,21.13
T0508Y 元高科,2018/08/07,21.33
T0508Y 元高科,2018/08/06,21.21
T0508Y 元高科,2018/08/03,21.15
T0508Y 元高科,2018/08/02,20.98
T0508Y 元高科,2018/08/01,21.59
T0508Y 元高科,2018/07/31,21.32
T0508Y 元高科,2018/07/30,21.51
T0508Y 元高科,2018/07/27,22.11
T0508Y 元高科,2018/07/26,21.96
T0508Y 元高科,2018/07/25,21.83
T0508Y 元高科,2018/07/24,21.6
T0508Y 元高科,2018/07/23,21.09
T0508Y 元高科,2018/07/20,21.09
T0508Y 元高科,2018/07/19,21.53
T0508Y 元高科,2018/07/18,21.51
T0508Y 元高科,2018/07/17,21.63
T0508Y 元高科,2018/07/16,21.93
T0508Y 元高科,2018/07/13,22.17
T0508Y 元高科,2018/07/12,21.93
T0508Y 元高科,2018/07/11,21.53
T0508Y 元高科,2018/07/10,21.85
T0508Y 元高科,2018/07/09,21.48
T0508Y 元高科,2018/07/06,21.28
T0508Y 元高科,2018/07/05,21.13
T0508Y 元高科,2018/07/04,21.7
T0508Y 元高科,2018/07/03,21.9
T0508Y 元高科,2018/07/02,22.13
T0508Y 元高科,2018/06/29,21.69
T0508Y 元高科,2018/06/28,21.2
T0508Y 元高科,2018/06/27,21.22
T0508Y 元高科,2018/06/26,21.2
T0508Y 元高科,2018/06/25,20.86
T0508Y 元高科,2018/06/22,20.82
T0508Y 元高科,2018/06/21,21.41
T0508Y 元高科,2018/06/20,21.37
T0508Y 元高科,2018/06/19,21.68
T0508Y 元高科,2018/06/15,22.28
T0508Y 元高科,2018/06/14,22.07
T0508Y 元高科,2018/06/13,22.21
T0508Y 元高科,2018/06/12,22.6
T0508Y 元高科,2018/06/11,22.74
T0508Y 元高科,2018/06/08,22.43
T0508Y 元高科,2018/06/07,22.66
T0508Y 元高科,2018/06/06,22.45
T0508Y 元高科,2018/06/05,21.82
T0508Y 元高科,2018/06/04,22.21
T0508Y 元高科,2018/06/01,21.9
T0508Y 元高科,2018/05/31,21.81
T0508Y 元高科,2018/05/30,22
T0508Y 元高科,2018/05/29,22.07
T0508Y 元高科,2018/05/28,22.01
T0508Y 元高科,2018/05/25,21.34
T0508Y 元高科,2018/05/24,20.96
T0508Y 元高科,2018/05/23,20.67
T0508Y 元高科,2018/05/22,21.1
T0508Y 元高科,2018/05/21,20.92
T0508Y 元高科,2018/05/18,20.42
T0508Y 元高科,2018/05/17,20.37
T0508Y 元高科,2018/05/16,20.82
T0508Y 元高科,2018/05/15,20.84
T0508Y 元高科,2018/05/14,20.61
T0508Y 元高科,2018/05/11,19.8
T0508Y 元高科,2018/05/10,19.76
T0508Y 元高科,2018/05/09,19.3
T0508Y 元高科,2018/05/08,19.05
T0508Y 元高科,2018/05/07,19.13
T0508Y 元高科,2018/05/04,18.63
T0508Y 元高科,2018/05/03,18.63
T0508Y 元高科,2018/05/02,18.69
T0508Y 元高科,2018/04/30,18.43
T0508Y 元高科,2018/04/27,18.24
T0508Y 元高科,2018/04/26,17.91
T0508Y 元高科,2018/04/25,18.01
T0508Y 元高科,2018/04/24,18.19
T0508Y 元高科,2018/04/23,18.77
T0508Y 元高科,2018/04/20,18.79
T0508Y 元高科,2018/04/19,19.28
T0508Y 元高科,2018/04/18,19.01
T0508Y 元高科,2018/04/17,18.62
T0508Y 元高科,2018/04/16,18.92
T0508Y 元高科,2018/04/13,18.63
T0508Y 元高科,2018/04/12,18.4
T0508Y 元高科,2018/04/11,18.32
T0508Y 元高科,2018/04/10,18.21
T0508Y 元高科,2018/04/09,18.11
T0508Y 元高科,2018/04/03,18.05
T0508Y 元高科,2018/04/02,18.05
T0508Y 元高科,2018/03/31,18.17
T0508Y 元高科,2018/03/30,18.2
T0508Y 元高科,2018/03/29,18.12
T0508Y 元高科,2018/03/28,17.91
T0508Y 元高科,2018/03/27,18.23
T0508Y 元高科,2018/03/26,17.86
T0508Y 元高科,2018/03/23,17.8
T0508Y 元高科,2018/03/22,18.28
T0508Y 元高科,2018/03/21,18.32
T0508Y 元高科,2018/03/20,18.19
T0508Y 元高科,2018/03/19,18.06
T0508Y 元高科,2018/03/16,17.91
T0508Y 元高科,2018/03/15,17.89
T0508Y 元高科,2018/03/14,17.78
T0508Y 元高科,2018/03/13,17.93
T0508Y 元高科,2018/03/12,17.71
T0508Y 元高科,2018/03/09,17.5
T0508Y 元高科,2018/03/08,17.41
T0508Y 元高科,2018/03/07,17.22
T0508Y 元高科,2018/03/06,17.26
T0508Y 元高科,2018/03/05,16.99
T0508Y 元高科,2018/03/02,17.11
T0508Y 元高科,2018/03/01,17.16
T0508Y 元高科,2018/02/27,17.09
T0508Y 元高科,2018/02/26,17.11
T0508Y 元高科,2018/02/23,17.02
T0508Y 元高科,2018/02/22,16.91
T0508Y 元高科,2018/02/21,16.92
T0508Y 元高科,2018/02/12,16.31
T0508Y 元高科,2018/02/09,16.35
T0508Y 元高科,2018/02/08,16.66
T0508Y 元高科,2018/02/07,16.84
T0508Y 元高科,2018/02/06,16.49
T0508Y 元高科,2018/02/05,17.54
T0508Y 元高科,2018/02/02,17.81
T0508Y 元高科,2018/02/01,17.83
T0508Y 元高科,2018/01/31,17.8
T0508Y 元高科,2018/01/30,17.62
T0508Y 元高科,2018/01/29,17.88
T0508Y 元高科,2018/01/26,17.63
T0508Y 元高科,2018/01/25,17.73
T0508Y 元高科,2018/01/24,17.87
T0508Y 元高科,2018/01/23,17.88
T0508Y 元高科,2018/01/22,18.08
T0508Y 元高科,2018/01/19,17.69
T0508Y 元高科,2018/01/18,17.55
T0508Y 元高科,2018/01/17,17.38
T0508Y 元高科,2018/01/16,17.48
T0508Y 元高科,2018/01/15,17.45
T0508Y 元高科,2018/01/12,17.41
T0508Y 元高科,2018/01/11,17.35
T0508Y 元高科,2018/01/10,17.26
T0508Y 元高科,2018/01/09,17.63
T0508Y 元高科,2018/01/08,17.74
T0508Y 元高科,2018/01/05,17.9
T0508Y 元高科,2018/01/04,17.86
T0508Y 元高科,2018/01/03,17.57
T0508Y 元高科,2018/01/02,17.08
T0508Y 元高科,2017/12/29,16.94
T0508Y 元高科,2017/12/28,16.91
T0508Y 元高科,2017/12/27,16.6
T0508Y 元高科,2017/12/26,16.53
T0508Y 元高科,2017/12/25,16.94
T0508Y 元高科,2017/12/22,17.02
T0508Y 元高科,2017/12/21,17
T0508Y 元高科,2017/12/20,17.11
T0508Y 元高科,2017/12/19,16.94
T0508Y 元高科,2017/12/18,16.95
T0508Y 元高科,2017/12/15,16.75
T0508Y 元高科,2017/12/14,16.78
T0508Y 元高科,2017/12/13,16.82
T0508Y 元高科,2017/12/12,16.81
T0508Y 元高科,2017/12/11,16.91
T0508Y 元高科,2017/12/08,16.68
T0508Y 元高科,2017/12/07,16.29
T0508Y 元高科,2017/12/06,16.39
T0508Y 元高科,2017/12/05,16.87
T0508Y 元高科,2017/12/04,17.28
T0508Y 元高科,2017/12/01,17.4
T0508Y 元高科,2017/11/30,17.71
T0508Y 元高科,2017/11/29,17.98
T0508Y 元高科,2017/11/28,17.89
T0508Y 元高科,2017/11/27,17.84
T0508Y 元高科,2017/11/24,17.91
T0508Y 元高科,2017/11/23,17.79
T0508Y 元高科,2017/11/22,17.72
T0508Y 元高科,2017/11/21,17.68
T0508Y 元高科,2017/11/20,17.38
T0508Y 元高科,2017/11/17,17.51
T0508Y 元高科,2017/11/16,17.23
T0508Y 元高科,2017/11/15,17.21
T0508Y 元高科,2017/11/14,17.16
T0508Y 元高科,2017/11/13,17.06
T0508Y 元高科,2017/11/10,17.26
T0508Y 元高科,2017/11/09,17.14
T0508Y 元高科,2017/11/08,17.56
T0508Y 元高科,2017/11/07,17.41
T0508Y 元高科,2017/11/06,17.36
T0508Y 元高科,2017/11/03,17.35
T0508Y 元高科,2017/11/02,17.25
T0508Y 元高科,2017/11/01,17.36
T0508Y 元高科,2017/10/31,17.12
T0508Y 元高科,2017/10/30,16.95
T0508Y 元高科,2017/10/27,16.8
T0508Y 元高科,2017/10/26,17.18
T0508Y 元高科,2017/10/25,17.05
T0508Y 元高科,2017/10/24,17.06
T0508Y 元高科,2017/10/23,17.06
T0508Y 元高科,2017/10/20,16.92
T0508Y 元高科,2017/10/19,16.99
T0508Y 元高科,2017/10/18,16.7
T0508Y 元高科,2017/10/17,16.81
T0508Y 元高科,2017/10/16,16.96
T0508Y 元高科,2017/10/13,16.85
T0508Y 元高科,2017/10/12,16.83
T0508Y 元高科,2017/10/11,16.57
T0508Y 元高科,2017/10/06,16.5
T0508Y 元高科,2017/10/05,16.61
T0508Y 元高科,2017/10/03,16.53
T0508Y 元高科,2017/10/02,16.49
T0508Y 元高科,2017/09/30,16.23
T0508Y 元高科,2017/09/29,16.08
T0508Y 元高科,2017/09/28,16.07
T0508Y 元高科,2017/09/27,16.01
T0508Y 元高科,2017/09/26,15.7
T0508Y 元高科,2017/09/25,16
T0508Y 元高科,2017/09/22,16.35
T0508Y 元高科,2017/09/21,16.63
T0508Y 元高科,2017/09/20,16.43
T0508Y 元高科,2017/09/19,16.53
T0508Y 元高科,2017/09/18,16.57
T0508Y 元高科,2017/09/15,16.48
T0508Y 元高科,2017/09/14,16.37
T0508Y 元高科,2017/09/13,16.23
T0508Y 元高科,2017/09/12,16.39
T0508Y 元高科,2017/09/11,16.26
T0508Y 元高科,2017/09/08,16.39
T0508Y 元高科,2017/09/07,16.13
T0508Y 元高科,2017/09/06,16.21
T0508Y 元高科,2017/09/05,16.29
T0508Y 元高科,2017/09/04,16.12
T0508Y 元高科,2017/09/01,16.18
T0508Y 元高科,2017/08/31,16.16
T0508Y 元高科,2017/08/30,16.13
T0508Y 元高科,2017/08/29,15.95
T0508Y 元高科,2017/08/28,15.93
T0508Y 元高科,2017/08/25,15.92
T0508Y 元高科,2017/08/24,15.84
T0508Y 元高科,2017/08/23,15.6
T0508Y 元高科,2017/08/22,15.57
T0508Y 元高科,2017/08/21,15.48
T0508Y 元高科,2017/08/18,15.49
T0508Y 元高科,2017/08/17,15.53
T0508Y 元高科,2017/08/16,15.33
T0508Y 元高科,2017/08/15,15.37
T0508Y 元高科,2017/08/14,15.12
T0508Y 元高科,2017/08/11,15.28
T0508Y 元高科,2017/08/10,15.14
T0508Y 元高科,2017/08/09,15.37
T0508Y 元高科,2017/08/08,15.58
T0508Y 元高科,2017/08/07,15.64
T0508Y 元高科,2017/08/04,15.5
T0508Y 元高科,2017/08/03,15.41
T0508Y 元高科,2017/08/02,15.52
T0508Y 元高科,2017/08/01,15.25
T0508Y 元高科,2017/07/31,15.27
T0508Y 元高科,2017/07/28,15.24
